rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
1100,DEGENERATE WAX-1,DEGENERATE WAX,2,30,0.000366,0.0,0.00024,1242.13,CIN 33%; CLE 22%; LV 12%
1101,DEGENS-2,DEGENS,2,30,0.000361,0.0,0.00024,1240.8,CIN 33%; CLE 22%; LV 12%
1102,PLUNKS 34-3,PLUNKS 34,2,30,0.000312,0.0,0.00024,1240.8,CIN 35%; CLE 23%; LV 12%
1103,SEANPERYWINS-8,SEANPERYWINS,2,30,0.000326,0.0,0.00024,1240.8,CIN 10%; CLE 10%; LV 9%
1104,SECTOR-4,SECTOR,2,30,0.000312,0.0,0.00024,1240.8,CIN 25%; CLE 21%; LV 14%
1105,De OPRESSO Liber-1,De OPRESSO Liber,2,30,0.000326,0.0,0.00024,1240.8,CIN 33%; CLE 22%; LV 12%
1106,ForkedRiverSyndicate-6,ForkedRiverSyndicate,2,30,0.000366,0.0,0.00024,1240.8,CIN 16%; CLE 15%; LV 13%
1107,AVERYDAY-2,AVERYDAY,2,30,0.000361,0.0,0.00024,1240.7,CIN 33%; CLE 22%; LV 12%
1108,Bfreedom-1,Bfreedom,2,30,0.000391,0.0,0.00048,1238.82,CIN 34%; CLE 23%; LV 12%
1109,City Survivor-1,City Survivor,2,30,0.000362,0.0,0.00032,1236.71,CIN 33%; CLE 22%; LV 12%
1110,Xlanier-1,Xlanier,2,30,0.000391,0.0,0.00032,1231.54,CIN 34%; CLE 23%; LV 12%
1111,Bake Show-2,Bake Show,2,30,0.000312,0.0,0.00024,1227.45,CIN 34%; CLE 23%; LV 12%
1112,MONEY MONEY CHIEFS-1,MONEY MONEY CHIEFS,2,30,0.000391,0.0,0.00024,1227.18,CIN 34%; CLE 23%; LV 12%
1113,SAVM-2,SAVM,2,30,0.000366,0.0,0.00032,1225.05,CIN 23%; CLE 19%; LV 13%
1114,JOEMALC-6,JOEMALC,2,30,0.000312,0.0,0.00024,1224.8,CIN 34%; CLE 23%; LV 12%
1115,Heygood-4,Heygood,2,30,0.000326,0.0,0.00024,1223.99,CIN 23%; CLE 19%; LV 13%
1116,Rose Tattoo 83-4,Rose Tattoo 83,2,30,0.000326,0.0,0.00032,1218.83,CIN 19%; CLE 17%; LV 13%
1117,ST. CHARLES KINGS-6,ST. CHARLES KINGS,2,30,0.000362,0.0,0.00032,1215.82,CIN 33%; CLE 22%; LV 12%
1118,He1ter Ske1ter-1,He1ter Ske1ter,2,30,0.000391,0.0,0.0004,1215.66,CIN 32%; CLE 22%; LV 11%
1119,Hank2024.-1,Hank2024.,2,30,0.000326,0.0,0.00016,1214.76,CIN 33%; CLE 22%; LV 12%
1120,UTS-1,UTS,2,30,0.000338,0.0,0.00016,1214.76,CIN 24%; CLE 21%; LV 14%
1121,PACK LIVES MATTER-1,PACK LIVES MATTER,2,30,0.000326,0.0,0.00016,1214.76,CIN 33%; CLE 22%; LV 12%
1122,PIGRIB-5,PIGRIB,2,30,0.000298,0.0,0.00016,1214.76,CIN 11%; CLE 11%; LV 10%
1123,SHADOW.-6,SHADOW.,2,30,0.000391,0.0,0.00016,1214.76,CIN 20%; CLE 18%; LV 14%
1124,AOK 505-7,AOK 505,2,30,0.000362,0.0,0.00016,1214.76,CIN 15%; CLE 14%; LV 11%
1125,CRUSH CHUBBIES-1,CRUSH CHUBBIES,2,30,0.000326,0.0,0.00016,1214.76,CIN 33%; CLE 22%; LV 12%
1126,IGGS-7,IGGS,2,30,0.000326,0.0,0.00016,1214.76,CIN 24%; CLE 20%; LV 13%
1127,DREAM STAKES-2,DREAM STAKES,2,30,0.000326,0.0,0.00016,1214.76,CIN 24%; CLE 20%; LV 13%
1128,limbo slice-1,limbo slice,2,30,0.000326,0.0,0.00016,1214.76,CIN 33%; CLE 22%; LV 12%
1129,bald razors-7,bald razors,2,30,0.000326,0.0,0.00016,1214.76,CIN 15%; BUF 14%; CLE 14%
1130,Leos Daddy-7,Leos Daddy,2,30,0.000326,0.0,0.00016,1214.76,CIN 11%; CLE 11%; LV 10%
1131,WHITEY FORD-9,WHITEY FORD,2,30,0.000312,0.0,0.00016,1214.76,CIN 19%; CLE 17%; LV 13%
1132,TICKETS27-1,TICKETS27,2,30,0.000366,0.0,0.00016,1214.76,CIN 33%; CLE 22%; LV 12%
1133,RVR1.-3,RVR1.,2,30,0.000333,0.0,0.00016,1214.76,CIN 24%; CLE 20%; LV 13%
1134,JARRET-3,JARRET,2,30,0.000349,0.0,0.00016,1214.76,CIN 24%; CLE 20%; LV 13%
1135,BSL-5,BSL,2,30,0.000366,0.0,0.00016,1214.76,CIN 33%; CLE 22%; LV 12%
1136,WICKED AWESOME-3,WICKED AWESOME,2,30,0.000366,0.0,0.00016,1214.76,CIN 33%; CLE 23%; LV 12%
1137,SHAGGY GRIZZLY-3,SHAGGY GRIZZLY,2,30,0.000326,0.0,0.00016,1214.76,CIN 33%; CLE 22%; LV 12%
1138,Kid-n-Parlay-1,Kid-n-Parlay,2,30,0.000326,0.0,0.00016,1214.76,CIN 33%; CLE 22%; LV 12%
1139,Rounders-7,Rounders,2,30,0.000362,0.0,0.00016,1214.76,CIN 23%; CLE 19%; LV 13%
1140,JOHNNYMACK-1,JOHNNYMACK,2,30,0.000353,0.0,0.00016,1214.76,CIN 34%; CLE 24%; LV 12%
1141,CAUSALITY-4,CAUSALITY,2,30,0.000391,0.0,0.00016,1214.76,CIN 35%; CLE 23%; LV 12%
1142,SHARK ATTACK-3,SHARK ATTACK,2,30,0.000366,0.0,0.00016,1214.76,CIN 33%; CLE 22%; LV 12%
1143,VEETY-4,VEETY,2,30,0.000326,0.0,0.00016,1214.76,CIN 14%; CLE 13%; LV 11%
1144,G$-2,G$,2,30,0.000278,0.0,0.00016,1214.76,CIN 24%; CLE 21%; LV 13%
1145,"CIRCLE ""T"" CASH-1","CIRCLE ""T"" CASH",2,30,0.000361,0.0,0.00024,1211.35,CIN 33%; CLE 22%; LV 12%
1146,HOSSIERS & DERELIC-3,HOSSIERS & DERELIC,2,30,0.000362,0.0,0.00032,1208.63,CIN 33%; CLE 22%; LV 12%
1147,House Caddy-4,House Caddy,2,30,0.000362,0.0,0.00016,1208.4,CIN 19%; CLE 17%; LV 13%
1148,drib1364-7,drib1364,2,30,0.000312,0.0,0.00016,1208.39,CIN 19%; CLE 17%; LV 13%
1149,LOVE MY ROWAN-8,LOVE MY ROWAN,2,30,0.000326,0.0,0.00016,1208.39,CIN 10%; CLE 10%; LV 9%
1150,KDLV-7,KDLV,2,30,0.000391,0.0,0.00024,1207.1,CIN 32%; CLE 22%; LV 11%
1151,WHATEVERYALLWANT-2,WHATEVERYALLWANT,2,30,0.000391,0.0,0.00016,1204.14,CIN 20%; CLE 18%; LV 13%
1152,YOLI-2,YOLI,2,30,0.000391,0.0,0.00016,1203.89,CIN 33%; CLE 22%; LV 12%
1153,KINGSHIV95-3,KINGSHIV95,2,30,0.000362,0.0,0.00024,1201.23,CIN 33%; CLE 22%; LV 12%
1154,DUTCHMEN-2,DUTCHMEN,2,30,0.000362,0.0,0.00024,1201.11,CIN 23%; CLE 19%; LV 13%
1155,FOOGE-2,FOOGE,2,30,0.000326,0.0,0.00032,1200.25,CIN 33%; CLE 22%; LV 12%
1156,Degen Idiots-1,Degen Idiots,2,30,0.000366,0.0,0.00016,1197.56,CIN 33%; CLE 22%; LV 12%
1157,POKER FRAUD ALERT-3,POKER FRAUD ALERT,2,30,0.000366,0.0,0.00024,1196.41,CIN 25%; CLE 21%; LV 14%
1158,TIM'S SUNSCREEN-2,TIM'S SUNSCREEN,2,30,0.000366,0.0,0.00016,1195.8,CIN 24%; CLE 21%; LV 13%
1159,LITTLEMISSSUNSHINE4-8,LITTLEMISSSUNSHINE4,2,30,0.000326,0.0,0.00024,1194.46,CIN 10%; CLE 10%; LV 9%
1160,JESSE YAGZ-6,JESSE YAGZ,2,30,0.000361,0.0,0.00032,1194.25,CIN 12%; CLE 12%; LV 10%
1161,SPD.-1,SPD.,2,30,0.000326,0.0,0.00016,1191.35,CIN 33%; CLE 22%; LV 12%
1162,MOROC1-9,MOROC1,2,30,0.000391,0.0,0.00016,1191.35,CIN 19%; CLE 17%; LV 13%
1163,ONE TIME FOR THE KID-6,ONE TIME FOR THE KID,2,30,0.000361,0.0,0.00016,1191.35,CIN 33%; CLE 22%; LV 12%
1164,Crushemsports-4,Crushemsports,2,30,0.000391,0.0,0.00024,1189.77,CIN 16%; CLE 15%; LV 13%
1165,VERY BASIC-3,VERY BASIC,2,30,0.000391,0.0,0.00024,1189.77,CIN 32%; CLE 22%; LV 11%
1166,MARTINIS & RIBEYES-1,MARTINIS & RIBEYES,2,30,0.000362,0.0,0.00024,1189.77,CIN 23%; CLE 19%; LV 13%
1167,WAR PONIES-2,WAR PONIES,2,30,0.000391,0.0,0.00024,1189.77,CIN 34%; CLE 23%; LV 12%
1168,BOUNTY HUNTER-2,BOUNTY HUNTER,2,30,0.000391,0.0,0.00024,1189.77,CIN 34%; CLE 23%; LV 12%
1169,CHAOS-8,CHAOS,2,30,0.000312,0.0,0.00024,1189.77,CIN 34%; CLE 23%; LV 12%
1170,GONADS 4 GOODELL-2,GONADS 4 GOODELL,2,30,0.000366,0.0,0.00024,1189.77,CIN 33%; CLE 22%; LV 12%
1171,The long game-1,The long game,2,30,0.000366,0.0,0.00024,1189.77,CIN 24%; CLE 20%; LV 13%
1172,DRIFTWOOD INN-2,DRIFTWOOD INN,2,30,0.000362,0.0,0.00024,1189.77,CIN 33%; CLE 22%; LV 12%
1173,Tarz-3,Tarz,2,30,0.000391,0.0,0.00024,1189.77,CIN 14%; CLE 13%; LV 11%
1174,DAVIES LOVE III-10,DAVIES LOVE III,2,30,0.000391,0.0,0.00024,1189.77,CIN 25%; CLE 21%; LV 14%
1175,JNETH-3,JNETH,2,30,0.000391,0.0,0.00024,1189.77,CIN 35%; CLE 23%; LV 12%
1176,BRIELWORLD-1,BRIELWORLD,2,30,0.000391,0.0,0.00024,1189.77,CIN 34%; CLE 23%; LV 12%
1177,DANCING MACHINE-3,DANCING MACHINE,2,30,0.000391,0.0,0.00024,1189.77,CIN 25%; CLE 21%; LV 14%
1178,CARK SHARKS-6,CARK SHARKS,2,30,0.000366,0.0,0.00024,1189.34,CIN 33%; CLE 22%; LV 12%
1179,Doctor J.D.-1,Doctor J.D.,2,30,0.000391,0.0,0.00016,1188.8,CIN 34%; CLE 23%; LV 12%
1180,BK ALLDAY65-5,BK ALLDAY65,2,30,0.000362,0.0,0.00016,1186.94,CIN 33%; CLE 22%; LV 12%
1181,BUCKEYE614-1,BUCKEYE614,2,30,0.000366,0.0,0.00016,1179.01,CIN 33%; CLE 22%; LV 12%
1182,PGS-5,PGS,2,30,0.000326,0.0,0.00032,1176.58,CIN 24%; CLE 20%; LV 13%
1183,SOFIA KAY-5,SOFIA KAY,2,30,0.000391,0.0,0.00032,1173.42,CIN 20%; CLE 18%; LV 13%
1184,MARTINIS & RIBEYES-7,MARTINIS & RIBEYES,2,30,0.000326,0.0,0.00032,1169.87,CIN 19%; CLE 17%; LV 13%
1185,STU HUDS-2,STU HUDS,2,30,0.000366,0.0,0.0004,1166.25,CIN 33%; CLE 22%; LV 12%
1186,Tango98-3,Tango98,2,30,0.000391,0.0,0.00016,1165.45,CIN 34%; CLE 23%; LV 12%
1187,NUMBERS DOG-8,NUMBERS DOG,2,30,0.000312,0.0,0.00016,1163.73,CIN 34%; CLE 22%; LV 12%
1188,VEETY-6,VEETY,2,30,0.000326,0.0,0.00016,1163.73,CIN 11%; CLE 11%; LV 10%
1189,VEETY-7,VEETY,2,30,0.000326,0.0,0.00016,1163.73,CIN 10%; CLE 10%; LV 9%
1190,Matt Hanna-3,Matt Hanna,2,30,0.000391,0.0,0.00016,1163.73,CIN 35%; CLE 23%; LV 12%
1191,DEEKO35-7,DEEKO35,2,30,0.000361,0.0,0.00016,1163.73,CIN 11%; CLE 11%; LV 10%
1192,MUNSON-10,MUNSON,2,30,0.000366,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1193,TONY.MOG-10,TONY.MOG,2,30,0.000312,0.0,0.00016,1163.73,CIN 25%; CLE 21%; LV 14%
1194,KONA-2,KONA,2,30,0.000362,0.0,0.00016,1163.73,CIN 24%; CLE 20%; LV 13%
1195,ToTough26-1,ToTough26,2,30,0.000326,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1196,SHORTKNOC-1,SHORTKNOC,2,30,0.000326,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1197,LawLess 2024-1,LawLess 2024,2,30,0.000391,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1198,ROADRUNNER-1,ROADRUNNER,2,30,0.000391,0.0,0.00016,1163.73,CIN 35%; CLE 23%; LV 12%
1199,MY BALL ZACH ERTZ-2,MY BALL ZACH ERTZ,2,30,0.000366,0.0,0.00016,1163.73,CIN 24%; CLE 20%; LV 13%
1200,BWG-2,BWG,2,30,0.000391,0.0,0.00016,1163.73,CIN 26%; CLE 22%; LV 14%
1201,MUMMS03-2,MUMMS03,2,30,0.000278,0.0,0.00016,1163.73,CIN 24%; CLE 20%; LV 13%
1202,BLUE HEAVEN-7,BLUE HEAVEN,2,30,0.000312,0.0,0.00016,1163.73,CIN 24%; CLE 20%; LV 13%
1203,Dolamike-4,Dolamike,2,30,0.000362,0.0,0.00016,1163.73,CIN 24%; CLE 19%; LV 13%
1204,AMAZZOLA-8,AMAZZOLA,2,30,0.000366,0.0,0.00016,1163.73,CIN 24%; CLE 20%; LV 13%
1205,OCC 2024-4,OCC 2024,2,30,0.000361,0.0,0.00016,1163.73,CIN 23%; CLE 19%; LV 13%
1206,GPG2024-1,GPG2024,2,30,0.000391,0.0,0.00016,1163.73,CIN 32%; CLE 22%; LV 11%
1207,KHAM-2,KHAM,2,30,0.000326,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1208,VODKA JOHNNY-9,VODKA JOHNNY,2,30,0.000362,0.0,0.00016,1163.73,CIN 15%; CLE 14%; LV 12%
1209,LOVE MY BAXTER-7,LOVE MY BAXTER,2,30,0.000326,0.0,0.00016,1163.73,CIN 11%; CLE 11%; LV 10%
1210,OJOS LOCOS-1,OJOS LOCOS,2,30,0.000361,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1211,NOSE KNOWS-10,NOSE KNOWS,2,30,0.000366,0.0,0.00016,1163.73,CIN 16%; CLE 16%; LV 13%
1212,RINCJR.-2,RINCJR.,2,30,0.000366,0.0,0.00016,1163.73,CIN 24%; CLE 20%; LV 13%
1213,NELLY CASEY-1,NELLY CASEY,2,30,0.000312,0.0,0.00016,1163.73,CIN 34%; CLE 23%; LV 12%
1214,ADDICTED TO HDL-1,ADDICTED TO HDL,2,30,0.000391,0.0,0.00016,1163.73,CIN 35%; CLE 23%; LV 12%
1215,The Vtg Conglomerate-8,The Vtg Conglomerate,2,30,0.000326,0.0,0.00016,1163.73,CIN 12%; CLE 12%; LV 10%
1216,Like A Good Naber-6,Like A Good Naber,2,30,0.000366,0.0,0.00016,1163.73,CIN 24%; CLE 20%; LV 13%
1217,THE SANDS 9-1,THE SANDS 9,2,30,0.000366,0.0,0.00016,1163.73,CIN 33%; CLE 25%; LV 12%
1218,THE ROYAL WE-2,THE ROYAL WE,2,30,0.000326,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1219,ABBTV-9,ABBTV,2,30,0.000361,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1220,Labatt Blue-6,Labatt Blue,2,30,0.0,0.0,0.00016,1163.73,CIN 23%; CLE 19%; LV 13%
1221,Lucky Legend-6,Lucky Legend,2,30,0.000391,0.0,0.00016,1163.73,CIN 25%; CLE 21%; LV 14%
1222,IMPORTEREXPORTER-4,IMPORTEREXPORTER,2,30,0.000312,0.0,0.00016,1163.73,CIN 25%; CLE 21%; LV 14%
1223,ENGEL-7,ENGEL,2,30,0.000366,0.0,0.00016,1163.73,CIN 19%; CLE 17%; LV 13%
1224,PASADENA TX-1,PASADENA TX,2,30,0.000362,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1225,OVER UNDER DAILY-1,OVER UNDER DAILY,2,30,0.000326,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1226,E Street-4,E Street,2,30,0.000326,0.0,0.00016,1163.73,CIN 16%; CLE 15%; LV 12%
1227,GRITTYONTHEGRIDIRON-1,GRITTYONTHEGRIDIRON,2,30,0.000366,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1228,HEATER CITY-1,HEATER CITY,2,30,0.000326,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1229,BFROM 839-1,BFROM 839,2,30,0.000391,0.0,0.00016,1163.73,CIN 35%; CLE 23%; LV 12%
1230,GRINDRS-10,GRINDRS,2,30,0.000361,0.0,0.00016,1163.73,CIN 9%; CLE 9%; LV 8%
1231,CHAMP-10,CHAMP,2,30,0.000361,0.0,0.00016,1163.73,CIN 19%; CLE 17%; LV 13%
1232,MCCANDLESS-3,MCCANDLESS,2,30,0.000353,0.0,0.00016,1163.73,CIN 32%; CLE 22%; LV 11%
1233,Fat Frankie-4,Fat Frankie,2,30,0.000391,0.0,0.00016,1163.73,CIN 35%; CLE 24%; LV 12%
1234,BAD IDEA 23-3,BAD IDEA 23,2,30,0.000362,0.0,0.00016,1163.73,CIN 24%; CLE 20%; LV 13%
1235,85 Diamonds-4,85 Diamonds,2,30,0.000391,0.0,0.00016,1163.73,CIN 25%; CLE 21%; LV 14%
1236,Scottfish24-1,Scottfish24,2,30,0.000366,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1237,SBLEZ-10,SBLEZ,2,30,0.000362,0.0,0.00016,1163.73,CIN 11%; CLE 10%; LV 9%
1238,BIG SANNY-2,BIG SANNY,2,30,0.000366,0.0,0.00016,1163.73,CIN 33%; CLE 22%; LV 12%
1239,sithlordvader-1,sithlordvader,2,30,0.000391,0.0,0.00016,1163.45,CIN 34%; CLE 23%; LV 12%
1240,GROOVY TIME-1,GROOVY TIME,2,30,0.000312,0.0,0.00024,1162.56,CIN 34%; CLE 23%; LV 12%
1241,BEARDOWNPOLSTO.-3,BEARDOWNPOLSTO.,2,30,0.000366,0.0,0.00024,1162.47,CIN 23%; CLE 20%; LV 13%
1242,ANY GIVEN SUNDAY-1,ANY GIVEN SUNDAY,2,30,0.000362,0.0,0.00024,1158.8,CIN 33%; CLE 22%; LV 12%
1243,BOBBY FOFA-2,BOBBY FOFA,2,30,0.000391,0.0,0.00024,1154.13,CIN 34%; CLE 25%; LV 12%
1244,TABO SHOOTERS-3,TABO SHOOTERS,2,30,0.000361,0.0,0.00024,1148.21,CIN 33%; CLE 22%; LV 12%
1245,CYRCAL-1,CYRCAL,2,30,0.000326,0.0,0.00016,1139.55,CIN 33%; CLE 22%; LV 12%
1246,ONIONCREEKBOYZ-1,ONIONCREEKBOYZ,2,30,0.000366,0.0,0.00024,1139.05,CIN 33%; CLE 22%; LV 12%
1247,POTSVILLE MAROONS-7,POTSVILLE MAROONS,2,30,0.000326,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1248,PRINCESSE-5,PRINCESSE,2,30,0.000278,0.0,8e-05,1137.68,CIN 14%; CLE 13%; LV 12%
1249,FONTEBOA-2,FONTEBOA,2,30,0.000362,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1250,Tarz-9,Tarz,2,30,0.000391,0.0,8e-05,1137.68,CIN 9%; CLE 9%; LV 8%
1251,TaurenUApart-1,TaurenUApart,2,30,0.000298,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1252,Brando-1,Brando,2,30,0.000365,0.0,8e-05,1137.68,CIN 32%; CLE 21%; LV 11%
1253,polar bears-8,polar bears,2,30,0.000391,0.0,8e-05,1137.68,CIN 10%; CLE 10%; LV 9%
1254,GADGEBEAR-5,GADGEBEAR,2,30,0.000353,0.0,8e-05,1137.68,CIN 32%; CLE 22%; LV 11%
1255,GADGEBEAR-6,GADGEBEAR,2,30,0.000353,0.0,8e-05,1137.68,CIN 23%; CLE 19%; LV 13%
1256,KINGSWAY.-4,KINGSWAY.,2,30,0.000366,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1257,FULLTIME FANTASY-6,FULLTIME FANTASY,2,30,0.000326,0.0,8e-05,1137.68,CIN 16%; CLE 15%; LV 12%
1258,POPPING BOTTLES-4,POPPING BOTTLES,2,30,0.000312,0.0,8e-05,1137.68,CIN 34%; CLE 23%; LV 12%
1259,SARABJORDAN-9,SARABJORDAN,2,30,0.000312,0.0,8e-05,1137.68,CIN 25%; CLE 21%; LV 14%
1260,SANTA ROSA SAM-7,SANTA ROSA SAM,2,30,0.000361,0.0,8e-05,1137.68,CIN 24%; CLE 20%; LV 13%
1261,JAX JAGS 2.0-6,JAX JAGS 2.0,2,30,0.000326,0.0,8e-05,1137.68,CIN 24%; CLE 20%; LV 13%
1262,WWCD-3,WWCD,2,30,0.000366,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1263,GAMBLERANDAGIVER-2,GAMBLERANDAGIVER,2,30,0.000278,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1264,PB SPORTS-1,PB SPORTS,2,30,0.000326,0.0,8e-05,1137.68,CIN 32%; CLE 23%; LV 12%
1265,PEANUT HUDSON-3,PEANUT HUDSON,2,30,0.000391,0.0,8e-05,1137.68,CIN 35%; CLE 23%; LV 12%
1266,GIBBA SHPRITZ-1,GIBBA SHPRITZ,2,30,0.000364,0.0,8e-05,1137.68,CIN 32%; CLE 22%; LV 11%
1267,MIAJEAN1123-8,MIAJEAN1123,2,30,0.000326,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1268,GALILEO-1,GALILEO,2,30,0.000312,0.0,8e-05,1137.68,CIN 34%; CLE 23%; LV 12%
1269,MADDIE-1,MADDIE,2,30,0.000326,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1270,MADJACK-2,MADJACK,2,30,0.000312,0.0,8e-05,1137.68,CIN 34%; CLE 23%; LV 12%
1271,MANIFESTING WINNERS-7,MANIFESTING WINNERS,2,30,0.000361,0.0,8e-05,1137.68,CIN 19%; CLE 17%; LV 13%
1272,SayBrook Group-6,SayBrook Group,2,30,0.000326,0.0,8e-05,1137.68,CIN 19%; CLE 17%; LV 13%
1273,MATTERS 248-1,MATTERS 248,2,30,0.000362,0.0,8e-05,1137.68,CIN 23%; CLE 19%; LV 13%
1274,Fishy Flock-2,Fishy Flock,2,30,0.000326,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1275,My 3 Sunz-2,My 3 Sunz,2,30,0.000366,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1276,NFL WISEGUYS-8,NFL WISEGUYS,2,30,0.000326,0.0,8e-05,1137.68,CIN 16%; CLE 15%; LV 13%
1277,SEANPERYWINS-1,SEANPERYWINS,2,30,0.000326,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1278,OMG ITS KANG-4,OMG ITS KANG,2,30,0.000366,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1279,LVAB-1,LVAB,2,30,0.000366,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1280,SA FLO-1,SA FLO,2,30,0.000362,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1281,meegstheslug-7,meegstheslug,2,30,0.000335,0.0,8e-05,1137.68,CIN 32%; CLE 22%; LV 11%
1282,CoyoteGmen-8,CoyoteGmen,2,30,0.000391,0.0,8e-05,1137.68,CIN 34%; CLE 23%; LV 12%
1283,BACKER 14-9,BACKER 14,2,30,0.000391,0.0,8e-05,1137.68,CIN 14%; CLE 13%; LV 12%
1284,BOJANGO-2,BOJANGO,2,30,0.000391,0.0,8e-05,1137.68,CIN 25%; CLE 21%; LV 14%
1285,Chu Chu-6,Chu Chu,2,30,0.000332,0.0,8e-05,1137.68,CIN 16%; CLE 15%; LV 12%
1286,MANTONELLI 2-1,MANTONELLI 2,2,30,0.000362,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1287,MAYBE TOMORROW-2,MAYBE TOMORROW,2,30,0.000361,0.0,8e-05,1137.68,CIN 19%; CLE 17%; LV 13%
1288,UNCLE PHIL-9,UNCLE PHIL,2,30,0.000366,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1289,Four thin inches-3,Four thin inches,2,30,0.000391,0.0,8e-05,1137.68,CIN 20%; CLE 18%; LV 13%
1290,POWERZ-1,POWERZ,2,30,0.000366,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1291,Survivio-1,Survivio,2,30,0.000391,0.0,8e-05,1137.68,CIN 34%; CLE 23%; LV 12%
1292,PAPPY + JOSEPH-2,PAPPY + JOSEPH,2,30,0.000366,0.0,8e-05,1137.68,CIN 24%; CLE 20%; LV 13%
1293,PASSWORD IS TACO-5,PASSWORD IS TACO,2,30,0.000365,0.0,8e-05,1137.68,CIN 31%; CLE 22%; LV 11%
1294,WOLVES OF FREMONT ST-4,WOLVES OF FREMONT ST,2,30,0.000361,0.0,8e-05,1137.68,CIN 24%; CLE 20%; LV 13%
1295,WOW LUCKY-2,WOW LUCKY,2,30,0.000326,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1296,MILLION$BETTS-1,MILLION$BETTS,2,30,0.000326,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1297,MJ'S WINNERS @ 2024-5,MJ'S WINNERS @ 2024,2,30,0.0,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1298,SENIOR JIBBLES-4,SENIOR JIBBLES,2,30,0.000312,0.0,8e-05,1137.68,CIN 25%; CLE 21%; LV 14%
1299,LOVE MY ROWAN-2,LOVE MY ROWAN,2,30,0.000326,0.0,8e-05,1137.68,CIN 24%; CLE 20%; LV 13%
1300,LOVE MY ROWAN-4,LOVE MY ROWAN,2,30,0.000326,0.0,8e-05,1137.68,CIN 16%; CLE 15%; LV 12%
1301,LOVE MY ROWAN-6,LOVE MY ROWAN,2,30,0.000326,0.0,8e-05,1137.68,CIN 12%; CLE 12%; LV 11%
1302,ATRAIN-5,ATRAIN,2,30,0.000312,0.0,8e-05,1137.68,CIN 19%; CLE 18%; LV 13%
1303,ATTACKOFTHESURVIVOR-8,ATTACKOFTHESURVIVOR,2,30,0.000361,0.0,8e-05,1137.68,CIN 24%; CLE 20%; LV 13%
1304,TWOGUN-7,TWOGUN,2,30,0.000361,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1305,CRE8-1,CRE8,2,30,0.000326,0.0,8e-05,1137.68,CIN 33%; CLE 25%; LV 12%
1306,DAWGS 2024-1,DAWGS 2024,2,30,0.000312,0.0,8e-05,1137.68,CIN 34%; CLE 23%; LV 12%
1307,BOURBON BROTHERS-2,BOURBON BROTHERS,2,30,0.000326,0.0,8e-05,1137.68,CIN 33%; CLE 22%; LV 12%
1308,Achilles JM-3,Achilles JM,2,30,0.000366,0.0,8e-05,1137.68,CIN 24%; CLE 20%; LV 13%
1309,The Mule-1,The Mule,2,30,0.000312,0.0,8e-05,1137.68,CIN 34%; CLE 23%; LV 12%
1310,ENGEL-5,ENGEL,2,30,0.000366,0.0,8e-05,1137.68,CIN 24%; CLE 20%; LV 13%
1311,enkhbat-1,enkhbat,2,30,0.000391,0.0,8e-05,1137.68,CIN 34%; CLE 23%; LV 12%
