rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
862,KARDIAC KIDS-1,KARDIAC KIDS,8,24,0.017354,0.0,0.01168,8613.85,LA 73%; LAC 12%; JAX 2%
863,THE CREW-3,THE CREW,8,24,0.021647,0.0,0.00968,8605.65,LA 43%; LAC 25%; JAX 5%
864,WUTANGKILLABEES-1,WUTANGKILLABEES,8,24,0.0207,0.0,0.01136,8603.39,LA 68%; LAC 15%; JAX 2%
865,TEAM COLLINS-1,TEAM COLLINS,8,24,0.01965,0.0,0.01336,8599.91,LA 69%; LAC 15%; JAX 2%
866,AMERICAN FLYER-3,AMERICAN FLYER,8,24,0.019521,0.0,0.00824,8594.54,GB 31%; LAC 28%; JAX 5%
867,NEVER YANKEES 22-3,NEVER YANKEES 22,8,24,0.021833,0.0,0.0076,8594.52,LAC 41%; JAX 8%; DET 6%
868,Betopenly-4,Betopenly,8,24,0.018074,0.0,0.0068,8583.14,GB 32%; LAC 29%; JAX 5%
869,COACH-2,COACH,8,24,0.023513,0.0,0.01064,8580.61,LAC 33%; GB 28%; JAX 5%
870,BTC BULLS-7,BTC BULLS,8,24,0.022885,0.0,0.0116,8578.43,LA 41%; LAC 27%; BAL 4%
871,PAULIE PARLAYS-9,PAULIE PARLAYS,8,24,0.020939,0.0,0.00552,8577.57,LAC 32%; GB 30%; JAX 6%
872,CLEVELAND CIRCLES-6,CLEVELAND CIRCLES,8,24,0.021974,0.0,0.00872,8572.41,LA 70%; LAC 16%; DET 2%
873,Tom Jack Win-1,Tom Jack Win,8,24,0.019629,0.0,0.01128,8570.34,LA 71%; LAC 16%; JAX 2%
874,GREENBRIAR-8,GREENBRIAR,8,24,0.018685,0.0,0.00744,8558.43,LA 39%; LAC 26%; JAX 5%
875,WAREHOUSE CREW-3,WAREHOUSE CREW,8,24,0.021141,0.0,0.00896,8556.05,LA 43%; LAC 24%; JAX 5%
876,R8RFAN99-1,R8RFAN99,8,24,0.017631,0.0,0.01008,8554.08,LA 69%; LAC 15%; JAX 2%
877,PURPLE LAMBO-1,PURPLE LAMBO,8,24,0.022496,0.0,0.0112,8551.1,LA 78%; LAC 6%; JAX 2%
878,DBGONNAWIN-3,DBGONNAWIN,8,24,0.021948,0.0,0.0112,8542.98,LA 41%; LAC 24%; JAX 4%
879,COLDPLAY SUCKS-1,COLDPLAY SUCKS,8,24,0.019727,0.0,0.01008,8538.98,LA 70%; LAC 16%; DET 2%
880,VOLCANO-8,VOLCANO,8,24,0.017757,0.0,0.00904,8537.44,LA 31%; GB 23%; LAC 20%
881,Hawaii 808-7,Hawaii 808,8,24,0.020002,0.0,0.01056,8530.55,LA 69%; LAC 15%; JAX 2%
882,MAKS DADDY-2,MAKS DADDY,8,24,0.021718,0.0,0.0076,8515.25,LA 69%; LAC 15%; JAX 2%
883,CLUELESS-1,CLUELESS,8,24,0.019051,0.0,0.00696,8512.55,LAC 49%; JAX 7%; BAL 6%
884,SHAMWOW-3,SHAMWOW,8,24,0.014884,0.0,0.0048,8497.2,GB 34%; LAC 28%; JAX 6%
885,CMASE-7,CMASE,8,24,0.017019,0.0,0.00816,8496.96,LA 70%; LAC 15%; JAX 2%
886,PIRATE-3,PIRATE,8,24,0.021304,0.0,0.0104,8496.42,LA 32%; GB 23%; LAC 20%
887,DEVITO AND SONS-3,DEVITO AND SONS,8,24,0.019849,0.0,0.00752,8492.85,LAC 35%; GB 29%; JAX 5%
888,HEMINGWAY-3,HEMINGWAY,8,24,0.018793,0.0,0.00824,8487.6,LA 62%; LAC 14%; GB 11%
889,UBET-1,UBET,8,24,0.019976,0.0,0.00944,8486.12,LA 75%; LAC 12%; JAX 2%
890,SEANPERRYWINS-3,SEANPERRYWINS,8,24,0.018337,0.0,0.00992,8479.1,LA 28%; LAC 24%; JAX 7%
891,THIRD TIME CHARM-7,THIRD TIME CHARM,8,24,0.019252,0.0,0.0084,8478.29,GB 40%; LA 13%; LAC 12%
892,WINNER-7,WINNER,8,24,0.016854,0.0,0.00696,8472.02,LAC 36%; GB 30%; JAX 5%
893,GOLD-ONE-1,GOLD-ONE,8,24,0.018985,0.0,0.00784,8464.23,LAC 35%; GB 29%; JAX 5%
894,NOSTRAKROPPUS-7,NOSTRAKROPPUS,8,24,0.019051,0.0,0.00648,8463.44,LAC 13%; JAX 9%; BAL 8%
895,WHO IS MO 86-5,WHO IS MO 86,8,24,0.0241,0.0,0.00848,8459.27,LA 70%; LAC 15%; JAX 2%
896,LIGHT UP THE SKY-3,LIGHT UP THE SKY,8,24,0.015266,0.0,0.00768,8457.56,LAC 32%; GB 28%; JAX 6%
897,POP GRANDE-3,POP GRANDE,8,24,0.022354,0.0,0.00808,8457.06,LAC 34%; GB 28%; JAX 5%
898,HOOPS USA-1,HOOPS USA,8,24,0.019312,0.0,0.00896,8456.73,LAC 34%; GB 28%; JAX 5%
899,RAZOR-6,RAZOR,8,24,0.023808,0.0,0.01384,8453.82,LA 28%; LAC 24%; JAX 7%
900,AVENGERS ASSEMBLE-10,AVENGERS ASSEMBLE,8,24,0.023945,0.0,0.01184,8441.83,LA 71%; LAC 16%; NE 2%
901,BROTHER JOSEPH-6,BROTHER JOSEPH,8,24,0.020808,0.0,0.01056,8434.96,LA 41%; LAC 26%; NE 4%
902,REALMIKEZO-3,REALMIKEZO,8,24,0.023808,0.0,0.01392,8432.93,LA 70%; LAC 15%; JAX 2%
903,SOTA STARS 1-4,SOTA STARS 1,8,24,0.017825,0.0,0.01016,8429.4,LA 31%; GB 23%; LAC 20%
904,KJFSU-1,KJFSU,8,24,0.021141,0.0,0.00848,8408.85,LA 70%; LAC 15%; JAX 2%
905,Ava2025-1,Ava2025,8,24,0.017631,0.0,0.00864,8397.79,LA 69%; LAC 15%; JAX 2%
906,1BTMCO-4,1BTMCO,8,24,0.020472,0.0,0.00536,8383.52,LAC 32%; GB 30%; DAL 5%
907,OG LIMIT-5,OG LIMIT,8,24,0.02765,0.0,0.01296,8379.02,LA 69%; LAC 15%; JAX 2%
908,BOA VISTA'S FINEST-3,BOA VISTA'S FINEST,8,24,0.016446,0.0,0.00992,8370.47,LA 70%; LAC 15%; JAX 2%
909,BUBBA-6,BUBBA,8,24,0.023513,0.0,0.01104,8361.25,GB 30%; LAC 27%; JAX 5%
910,JUICY KEWCHI-3,JUICY KEWCHI,8,24,0.016568,0.0,0.00864,8357.52,LA 24%; LAC 22%; JAX 8%
911,YIDDISH-3,YIDDISH,8,24,0.022415,0.0,0.0132,8349.59,LA 68%; LAC 15%; JAX 2%
912,WHOA BUNDY-4,WHOA BUNDY,8,24,0.0205,0.0,0.0088,8348.89,LA 63%; LAC 14%; GB 12%
913,SPORTSANALITICGURU-5,SPORTSANALITICGURU,8,24,0.017689,0.0,0.01008,8348.63,LA 62%; LAC 14%; GB 11%
914,MILES DRIVEN-4,MILES DRIVEN,8,24,0.017398,0.0,0.006,8329.66,LA 71%; LAC 16%; JAX 2%
915,ROCKCHALK88-3,ROCKCHALK88,8,24,0.021266,0.0,0.01184,8328.64,LA 78%; LAC 11%; JAX 2%
916,BTYMER-3,BTYMER,8,24,0.018987,0.0,0.01024,8327.23,LA 69%; LAC 15%; JAX 2%
917,RAZORTEEN-2,RAZORTEEN,8,24,0.022081,0.0,0.00872,8323.93,LA 69%; LAC 15%; JAX 2%
918,YELLDARB-4,YELLDARB,8,24,0.020123,0.0,0.00824,8320.79,LA 70%; LAC 15%; JAX 2%
919,LIGHT UP THE SKY-1,LIGHT UP THE SKY,8,24,0.017732,0.0,0.01072,8314.73,LA 62%; LAC 14%; GB 11%
920,NFL WISEGUYS-7,NFL WISEGUYS,8,24,0.016447,0.0,0.0072,8313.4,LA 77%; LAC 12%; JAX 2%
921,Stormy's Troopers-2,Stormy's Troopers,8,24,0.016664,0.0,0.00912,8310.63,LA 69%; LAC 15%; JAX 2%
922,CHARD-6,CHARD,8,24,0.021731,0.0,0.01432,8302.23,LA 30%; LAC 24%; JAX 7%
923,Purdytime-6,Purdytime,8,24,0.018383,0.0,0.00888,8293.54,LA 70%; LAC 16%; JAX 2%
924,TOPDOG CEO-5,TOPDOG CEO,8,24,0.023453,0.0,0.00984,8282.09,LA 41%; LAC 27%; JAX 5%
925,LABATT BLUE-7,LABATT BLUE,8,24,0.016652,0.0,0.00912,8274.2,LA 31%; GB 23%; LAC 20%
926,PONYTAIL DAVE-7,PONYTAIL DAVE,8,24,0.018046,0.0,0.0088,8273.71,LAC 30%; JAX 9%; DET 9%
927,PORT COL-5,PORT COL,8,24,0.01684,0.0,0.00992,8269.87,LA 17%; LAC 16%; JAX 8%
928,ZP0711-1,ZP0711,8,24,0.022969,0.0,0.00872,8259.47,LAC 48%; NE 6%; BAL 6%
929,NAKES STRADDLE-2,NAKES STRADDLE,8,24,0.021995,0.0,0.00584,8258.92,LAC 49%; JAX 7%; DET 6%
930,Meatball Amigos-6,Meatball Amigos,8,24,0.010154,0.0,0.00528,8249.44,LA 68%; LAC 15%; JAX 2%
931,TEXAS TJ-1,TEXAS TJ,8,24,0.007859,0.0,0.00592,8246.77,LA 69%; LAC 15%; JAX 2%
932,BUGEATERS-3,BUGEATERS,8,24,0.020642,0.0,0.00832,8246.71,LA 77%; LAC 12%; JAX 2%
933,MEMPHISSYN-3,MEMPHISSYN,8,24,0.022081,0.0,0.01072,8246.63,LA 69%; LAC 15%; JAX 2%
934,NADERK-1,NADERK,8,24,0.021948,0.0,0.0124,8232.31,LA 69%; LAC 15%; JAX 2%
935,LOUS DANCE FLOOR-4,LOUS DANCE FLOOR,8,24,0.021007,0.0,0.01176,8226.29,LA 41%; LAC 26%; NE 4%
936,hang left-2,hang left,8,24,0.01656,0.0,0.006,8225.76,LA 70%; LAC 15%; JAX 2%
937,SNOWBALL'S CHANCE-1,SNOWBALL'S CHANCE,8,24,0.01804,0.0,0.0052,8215.39,LA 69%; LAC 15%; JAX 2%
938,HYMANATOR-7,HYMANATOR,8,24,0.023246,0.0,0.01096,8214.47,LA 73%; LAC 12%; JAX 2%
939,MAINEIACS-1,MAINEIACS,8,24,0.017507,0.0,0.0092,8207.6,LA 69%; LAC 15%; JAX 2%
940,SHOWTIME-3,SHOWTIME,8,24,0.019127,0.0,0.01024,8204.18,LA 69%; LAC 15%; JAX 2%
941,CIRCA'S FINEST-9,CIRCA'S FINEST,8,24,0.018793,0.0,0.01056,8180.73,LA 62%; LAC 14%; GB 11%
942,WOLF COLA-1,WOLF COLA,8,24,0.018685,0.0,0.01104,8178.23,LA 39%; LAC 26%; JAX 5%
943,POPSI-9,POPSI,8,24,0.017927,0.0,0.00888,8174.86,LA 34%; GB 23%; LAC 19%
944,CURSED ENERGY-2,CURSED ENERGY,8,24,0.018685,0.0,0.00984,8165.71,LA 69%; LAC 15%; JAX 2%
945,REGULATORS 615-5,REGULATORS 615,8,24,0.019585,0.0,0.0092,8144.72,LA 69%; LAC 15%; JAX 2%
946,ZOURMASH BOURBON-10,ZOURMASH BOURBON,8,24,0.020082,0.0,0.00784,8141.1,LAC 29%; GB 29%; NE 5%
947,TwoRich-3,TwoRich,8,24,0.018656,0.0,0.0112,8139.75,LA 31%; GB 23%; LAC 20%
948,THREE LIONS FC-3,THREE LIONS FC,8,24,0.024489,0.0,0.01064,8137.4,LA 32%; GB 24%; LAC 21%
949,FREEDOM_ROCKETS-8,FREEDOM_ROCKETS,8,24,0.025792,0.0,0.01192,8137.0,LA 63%; LAC 14%; GB 12%
950,WILLY BALTERS-3,WILLY BALTERS,8,24,0.014283,0.0,0.00528,8129.75,LA 62%; LAC 14%; GB 11%
951,PANCHO 54-1,PANCHO 54,8,24,0.022496,0.0,0.01096,8129.59,LA 69%; LAC 13%; JAX 2%
952,THIRD TIME CHARM-5,THIRD TIME CHARM,8,24,0.018381,0.0,0.00656,8128.15,LA 42%; LAC 27%; JAX 5%
953,CRAIG TUCKER-8,CRAIG TUCKER,8,24,0.012929,0.0,0.00744,8124.39,LA 62%; LAC 14%; GB 11%
954,MAN IN THE BOX-2,MAN IN THE BOX,8,24,0.020983,0.0,0.00768,8120.17,LAC 28%; GB 27%; JAX 6%
955,Blairvoyance-2,Blairvoyance,8,24,0.016428,0.0,0.0084,8117.28,LAC 36%; GB 30%; JAX 5%
956,WHO IS MO 86-3,WHO IS MO 86,8,24,0.018793,0.0,0.0084,8116.54,LA 32%; GB 24%; LAC 21%
957,MISSUS-1,MISSUS,8,24,0.009199,0.0,0.0056,8113.26,LA 68%; LAC 15%; JAX 2%
958,MATTADOR-10,MATTADOR,8,24,0.017221,0.0,0.00776,8110.37,GB 43%; JAX 7%; NE 6%
959,BRT-5,BRT,8,24,0.022662,0.0,0.00808,8100.83,LA 25%; LAC 22%; JAX 8%
960,DEATHTRAP-2,DEATHTRAP,8,24,0.017507,0.0,0.00944,8096.95,LA 69%; LAC 15%; JAX 2%
961,KICK YOUR KNEES UP-3,KICK YOUR KNEES UP,8,24,0.018697,0.0,0.00776,8093.17,GB 19%; JAX 11%; DET 9%
962,TOP PICKS ANALYTICS-5,TOP PICKS ANALYTICS,8,24,0.024865,0.0,0.00904,8092.56,LA 62%; LAC 14%; GB 11%
963,BONESJONES-3,BONESJONES,8,24,0.024767,0.0,0.01104,8092.29,LA 41%; LAC 27%; BAL 4%
964,BENGAL BETSY-1,BENGAL BETSY,8,24,0.021344,0.0,0.00936,8090.92,LA 62%; LAC 14%; GB 11%
965,x Big Rock-1,x Big Rock,8,24,0.020882,0.0,0.00848,8088.08,LA 70%; LAC 15%; JAX 2%
966,LAWFIRMOFJCM-5,LAWFIRMOFJCM,8,24,0.017608,0.0,0.008,8084.72,LA 31%; GB 24%; LAC 21%
967,Si Low-2,Si Low,8,24,0.019998,0.0,0.01312,8084.56,LA 39%; LAC 25%; JAX 5%
968,JUICY KEWCHI-4,JUICY KEWCHI,8,24,0.016568,0.0,0.0092,8073.15,LA 16%; LAC 15%; NE 10%
969,HANNABABY25-2,HANNABABY25,8,24,0.024796,0.0,0.01008,8071.77,LAC 35%; GB 29%; JAX 5%
970,bflo sharpmoney-2,bflo sharpmoney,8,24,0.016616,0.0,0.00744,8068.6,LA 63%; LAC 14%; GB 12%
971,LANDBERG-2,LANDBERG,8,24,0.0257,0.0,0.01096,8065.4,LA 62%; LAC 14%; GB 11%
972,MLG03-1,MLG03,8,24,0.018383,0.0,0.008,8063.02,LA 70%; LAC 16%; JAX 2%
973,SCRLOU41.-8,SCRLOU41.,8,24,0.023453,0.0,0.00848,8063.01,LA 22%; LAC 20%; JAX 8%
974,TIVOLI-2,TIVOLI,8,24,0.021265,0.0,0.00728,8062.46,LA 86%; JAX 2%; SEA 2%
975,LABATT BLUE-6,LABATT BLUE,8,24,0.018685,0.0,0.00872,8059.27,LA 69%; LAC 15%; JAX 2%
976,MARQJHOLE-10,MARQJHOLE,8,24,0.021624,0.0,0.01064,8053.2,LA 63%; LAC 14%; GB 12%
977,JUPITER MARS-1,JUPITER MARS,8,24,0.018685,0.0,0.00872,8049.56,LA 69%; LAC 15%; JAX 2%
978,AAABOY42-1,AAABOY42,8,24,0.018063,0.0,0.00528,8040.16,LA 70%; LAC 15%; JAX 2%
979,Let That Sink In-6,Let That Sink In,8,24,0.019181,0.0,0.00568,8038.42,LAC 51%; NE 6%; BAL 6%
980,DIME PIECE-5,DIME PIECE,8,24,0.016418,0.0,0.0068,8036.33,LA 71%; LAC 16%; JAX 2%
981,RON & MIKE FOREVER-2,RON & MIKE FOREVER,8,24,0.015922,0.0,0.00704,8026.29,LA 69%; LAC 15%; JAX 2%
982,WOLF COLA-4,WOLF COLA,8,24,0.025578,0.0,0.01096,8024.63,LA 70%; LAC 15%; JAX 2%
983,MAPLE EYES-1,MAPLE EYES,8,24,0.019044,0.0,0.01168,8023.74,LA 62%; LAC 14%; GB 11%
984,RKJKKKKKWE.-8,RKJKKKKKWE.,8,24,0.020094,0.0,0.00928,8023.56,LA 70%; LAC 15%; JAX 2%
985,SHOTGUN KEVIN WINS-8,SHOTGUN KEVIN WINS,8,24,0.02104,0.0,0.01008,8021.76,LA 31%; GB 24%; LAC 21%
986,HIPSLEY-1,HIPSLEY,8,24,0.022376,0.0,0.00936,8012.76,LA 69%; LAC 15%; JAX 2%
987,THE BDB-6,THE BDB,8,24,0.022297,0.0,0.00928,8011.71,LA 62%; LAC 14%; GB 11%
988,APACHEEAL-2,APACHEEAL,8,24,0.020093,0.0,0.012,8006.43,LA 62%; LAC 14%; GB 11%
989,RHEMYVINCENTROMAN-5,RHEMYVINCENTROMAN,8,24,0.025242,0.0,0.00904,8001.73,LA 31%; GB 23%; LAC 20%
990,EAT THE JUICE-1,EAT THE JUICE,8,24,0.019189,0.0,0.01056,7996.88,LA 71%; LAC 16%; JAX 2%
991,SNAP JUDGEMENT-1,SNAP JUDGEMENT,8,24,0.019243,0.0,0.00928,7992.4,LA 71%; LAC 16%; JAX 2%
992,STAYINALIVE-10,STAYINALIVE,8,24,0.022444,0.0,0.01008,7986.22,LA 62%; LAC 14%; GB 11%
993,NYBALLERZ-1,NYBALLERZ,8,24,0.019136,0.0,0.00984,7981.98,LAC 35%; GB 30%; JAX 5%
994,BUBBA-3,BUBBA,8,24,0.018383,0.0,0.00768,7978.52,LA 78%; LAC 11%; JAX 2%
995,SCORPION KINGS-1,SCORPION KINGS,8,24,0.022244,0.0,0.00824,7973.29,LA 69%; LAC 15%; JAX 2%
996,DOUG-5,DOUG,8,24,0.024558,0.0,0.01088,7962.79,LA 69%; LAC 15%; JAX 2%
997,DOLCE VITA-4,DOLCE VITA,8,24,0.023453,0.0,0.0104,7960.79,LA 71%; LAC 16%; JAX 2%
998,SOTA STARS 1-8,SOTA STARS 1,8,24,0.019773,0.0,0.00816,7958.6,LA 70%; LAC 16%; JAX 2%
999,ACCORSI-9,ACCORSI,8,24,0.008918,0.0,0.00376,7952.11,LA 21%; LAC 19%; JAX 8%
1000,THE NORTHERN CLUB-1,THE NORTHERN CLUB,8,24,0.014033,0.0,0.0064,7947.85,LAC 34%; GB 29%; JAX 5%
1001,TAMPA BAY HUSTLE-3,TAMPA BAY HUSTLE,8,24,0.021141,0.0,0.01264,7941.53,LA 69%; LAC 15%; JAX 2%
1002,SEVEN OVERTIMES-3,SEVEN OVERTIMES,8,24,0.020802,0.0,0.00888,7940.77,LA 70%; LAC 15%; JAX 2%
1003,PACK ACE-6,PACK ACE,8,24,0.021777,0.0,0.0112,7939.82,LA 68%; LAC 15%; JAX 2%
1004,DAKOTADEGENZ-1,DAKOTADEGENZ,8,24,0.01965,0.0,0.01016,7938.67,LA 69%; LAC 15%; JAX 2%
1005,RockyWater13.-1,RockyWater13.,8,24,0.018123,0.0,0.00904,7933.86,LA 62%; LAC 14%; GB 11%
1006,BEARS DEN-9,BEARS DEN,8,24,0.022518,0.0,0.01152,7933.04,LA 70%; LAC 16%; DET 2%
1007,DAVEGARAY219-4,DAVEGARAY219,8,24,0.017977,0.0,0.00664,7919.76,LAC 51%; JAX 7%; BAL 6%
1008,DW-3,DW,8,24,0.020977,0.0,0.00888,7917.45,LAC 32%; GB 28%; JAX 6%
1009,HBG-4,HBG,8,24,0.022519,0.0,0.0088,7914.39,LAC 35%; GB 29%; JAX 5%
1010,MR LUCKY-1,MR LUCKY,8,24,0.024306,0.0,0.01312,7895.83,LA 69%; LAC 15%; JAX 2%
1011,PEEKABOO-3,PEEKABOO,8,24,0.020611,0.0,0.0108,7894.72,LA 70%; LAC 15%; DET 2%
1012,PRINCE GEORGE-4,PRINCE GEORGE,8,24,0.021787,0.0,0.0116,7892.66,LA 42%; LAC 15%; JAX 5%
1013,1BTMCO-5,1BTMCO,8,24,0.02122,0.0,0.00552,7884.59,LAC 28%; JAX 10%; DAL 7%
1014,TEXASJACKACES-7,TEXASJACKACES,8,24,0.016827,0.0,0.0096,7881.16,LA 71%; GB 13%; JAX 2%
1015,DR. VAN NOSTRAND-2,DR. VAN NOSTRAND,8,24,0.021995,0.0,0.01,7876.18,LAC 48%; JAX 7%; DET 6%
1016,EHHHHHH.-5,EHHHHHH.,8,24,0.016986,0.0,0.00768,7869.43,LA 31%; LAC 26%; JAX 7%
1017,SDC FOOTBALL-3,SDC FOOTBALL,8,24,0.022803,0.0,0.00896,7859.72,LAC 47%; JAX 7%; DET 6%
1018,WARD BOYS-2,WARD BOYS,8,24,0.020166,0.0,0.01,7849.49,LA 71%; LAC 16%; BAL 2%
1019,CYBERBOYS-3,CYBERBOYS,8,24,0.025956,0.0,0.00832,7849.37,LAC 46%; JAX 7%; DET 5%
1020,Donkey Show-1,Donkey Show,8,24,0.019186,0.0,0.00752,7843.74,LAC 37%; GB 31%; JAX 6%
1021,BLACKHAT-5,BLACKHAT,8,24,0.019101,0.0,0.0108,7840.97,LA 63%; LAC 14%; GB 12%
1022,ANONYMOUS-10,ANONYMOUS,8,24,0.017844,0.0,0.00888,7835.4,LA 24%; GB 21%; LAC 20%
1023,DUKE 341-2,DUKE 341,8,24,0.018478,0.0,0.01096,7831.45,LA 69%; LAC 15%; JAX 2%
1024,WESTWOOD-6,WESTWOOD,8,24,0.019855,0.0,0.00936,7828.88,LA 30%; LAC 24%; JAX 6%
1025,DYLAN W-10,DYLAN W,8,24,0.018378,0.0,0.008,7828.27,LAC 35%; GB 30%; JAX 5%
1026,TWEENTHEHEDGES-6,TWEENTHEHEDGES,8,24,0.016564,0.0,0.00864,7816.81,GB 40%; LAC 21%; JAX 6%
1027,ZSZLABON-2,ZSZLABON,8,24,0.020986,0.0,0.01024,7815.83,LA 69%; LAC 15%; JAX 2%
1028,TRADING LACES-6,TRADING LACES,8,24,0.022236,0.0,0.00736,7811.05,LA 31%; LAC 24%; JAX 7%
1029,THEMANYSNACKSGOD-2,THEMANYSNACKSGOD,8,24,0.020528,0.0,0.01008,7808.56,LA 69%; LAC 15%; JAX 2%
1030,MOONSAH-3,MOONSAH,8,24,0.011153,0.0,0.00808,7805.87,LA 69%; LAC 15%; JAX 2%
1031,Sandler Survivor-2,Sandler Survivor,8,24,0.015225,0.0,0.0044,7805.74,LA 70%; LAC 15%; JAX 2%
1032,FLYING TIGER-6,FLYING TIGER,8,24,0.021832,0.0,0.00976,7805.0,LA 60%; GB 11%; LAC 11%
1033,DR RIDDLE-6,DR RIDDLE,8,24,0.020067,0.0,0.0092,7804.91,LA 69%; LAC 15%; JAX 2%
1034,BIG TUNA-3,BIG TUNA,8,24,0.024922,0.0,0.00896,7800.85,LA 70%; LAC 15%; DET 2%
1035,MR LUCKY-4,MR LUCKY,8,24,0.017631,0.0,0.00808,7796.08,LA 39%; LAC 26%; JAX 5%
1036,NO PROBLEMS-5,NO PROBLEMS,8,24,0.021243,0.0,0.00776,7789.09,LA 29%; LAC 24%; JAX 7%
1037,FLUSHING MONEY-1,FLUSHING MONEY,8,24,0.01743,0.0,0.00664,7785.24,LA 70%; LAC 15%; JAX 2%
1038,THEBADINFLUENCER-3,THEBADINFLUENCER,8,24,0.018959,0.0,0.00664,7783.14,LAC 50%; JAX 7%; BAL 6%
1039,THE FACTOR-3,THE FACTOR,8,24,0.018178,0.0,0.00968,7778.48,LA 69%; LAC 15%; JAX 2%
1040,IWONTHEMONEY-9,IWONTHEMONEY,8,24,0.019252,0.0,0.01032,7776.57,LA 64%; LAC 14%; GB 12%
1041,GAME TIME-2,GAME TIME,8,24,0.014858,0.0,0.0064,7771.15,LAC 51%; JAX 7%; NE 6%
1042,QUADFOURSKIN-1,QUADFOURSKIN,8,24,0.023107,0.0,0.00816,7769.41,LAC 48%; JAX 7%; BAL 6%
1043,DR. LEO MARVIN-3,DR. LEO MARVIN,8,24,0.017925,0.0,0.00512,7766.08,GB 32%; LAC 30%; JAX 6%
1044,Chip Chair-2,Chip Chair,8,24,0.016875,0.0,0.00624,7762.61,LA 69%; LAC 15%; JAX 2%
1045,RUSCO-1,RUSCO,8,24,0.01743,0.0,0.01008,7757.18,LA 70%; LAC 15%; JAX 2%
1046,MARINO#555-1,MARINO#555,8,24,0.024526,0.0,0.0088,7756.67,LA 70%; LAC 15%; JAX 2%
1047,BILDO-3,BILDO,8,24,0.026021,0.0,0.00928,7752.09,LAC 48%; JAX 7%; NE 6%
1048,HOOT JR-4,HOOT JR,8,24,0.017003,0.0,0.01008,7750.35,LA 68%; LAC 11%; GB 10%
1049,TEAMBEAN-8,TEAMBEAN,8,24,0.022519,0.0,0.008,7749.44,GB 39%; LAC 20%; JAX 6%
1050,Big E 22-2,Big E 22,8,24,0.019496,0.0,0.006,7748.09,LA 69%; LAC 15%; JAX 2%
1051,THE GREATEST DANCER-3,THE GREATEST DANCER,8,24,0.018871,0.0,0.0116,7746.83,LA 39%; LAC 25%; JAX 5%
1052,PIN HIGH-4,PIN HIGH,8,24,0.020034,0.0,0.01128,7741.82,LA 72%; GB 13%; JAX 2%
1053,STAIN MUSH-3,STAIN MUSH,8,24,0.018383,0.0,0.00728,7740.92,LA 70%; LAC 16%; JAX 2%
1054,EAGLE4LESS-3,EAGLE4LESS,8,24,0.016727,0.0,0.006,7739.09,LA 32%; GB 24%; LAC 21%
1055,JULIOJONES69-6,JULIOJONES69,8,24,0.021545,0.0,0.00992,7729.32,LA 63%; LAC 14%; GB 12%
1056,TRADING LACES-2,TRADING LACES,8,24,0.022581,0.0,0.01024,7719.72,LA 45%; LAC 21%; JAX 4%
1057,SAM-1,SAM,8,24,0.017631,0.0,0.00904,7719.68,LA 69%; LAC 15%; JAX 2%
1058,ORLIN-2,ORLIN,8,24,0.020046,0.0,0.00696,7718.27,LA 41%; LAC 27%; JAX 5%
1059,ACCORSI-3,ACCORSI,8,24,0.011401,0.0,0.00344,7714.27,LA 26%; LAC 22%; JAX 6%
1060,AllInTheVideos-2,AllInTheVideos,8,24,0.019591,0.0,0.008,7710.15,LA 62%; LAC 14%; GB 11%
1061,BC513-2,BC513,8,24,0.025229,0.0,0.01096,7706.96,LA 79%; LAC 11%; JAX 2%
1062,FREEDOM_ROCKETS-2,FREEDOM_ROCKETS,8,24,0.022609,0.0,0.00848,7702.42,LA 21%; LAC 19%; GB 18%
1063,BIG VINCE-7,BIG VINCE,8,24,0.021892,0.0,0.00984,7702.01,LA 44%; LAC 25%; JAX 5%
1064,PORT COL-6,PORT COL,8,24,0.019716,0.0,0.01016,7695.84,LA 14%; LAC 13%; BAL 11%
1065,CMONEY-1,CMONEY,8,24,0.024558,0.0,0.01,7692.43,LA 70%; LAC 15%; JAX 2%
1066,TSUNAMI OF MONEY-2,TSUNAMI OF MONEY,8,24,0.024128,0.0,0.0124,7690.25,LA 69%; LAC 15%; JAX 2%
1067,GRAY-FAM-1,GRAY-FAM,8,24,0.016898,0.0,0.01064,7687.06,LA 62%; LAC 14%; GB 11%
1068,DURMBOYZ-1,DURMBOYZ,8,24,0.021787,0.0,0.00856,7677.24,LA 71%; LAC 12%; JAX 2%
1069,SOTA STARS 4-8,SOTA STARS 4,8,24,0.019803,0.0,0.00848,7672.04,LA 70%; LAC 15%; JAX 2%
1070,LTEESSURVIVE-1,LTEESSURVIVE,8,24,0.019479,0.0,0.00592,7670.18,LA 71%; LAC 16%; JAX 2%
1071,AGAMBLERANDAGIVER-10,AGAMBLERANDAGIVER,8,24,0.021647,0.0,0.00912,7668.03,LA 70%; LAC 15%; JAX 2%
1072,VASTA BOYS-1,VASTA BOYS,8,24,0.018469,0.0,0.00824,7667.06,GB 31%; LA 21%; LAC 17%
1073,CRUNCHWRAP KINGS-1,CRUNCHWRAP KINGS,8,24,0.01652,0.0,0.00744,7666.53,LAC 49%; JAX 7%; NE 6%
1074,PSULION26-2,PSULION26,8,24,0.01965,0.0,0.01016,7662.94,LA 75%; LAC 12%; JAX 2%
