rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
214,PSULION26-2,PSULION26,1,31,0.002173,0.0,0.0008,2734.88,HOU 18%; GB 8%; SF 8%
215,INTRAFFIC-1,INTRAFFIC,1,31,0.002173,0.0,0.0008,2734.83,HOU 18%; GB 8%; SF 8%
216,CHIP CHAIR-9,CHIP CHAIR,1,31,0.002151,0.0,0.0008,2730.52,HOU 11%; GB 8%; SF 7%
217,SMITHVILLE SQUAD-2,SMITHVILLE SQUAD,1,31,0.002151,0.0,0.00056,2726.91,HOU 18%; GB 8%; SF 8%
218,MIKEROB2477-1,MIKEROB2477,1,31,0.002173,0.0,0.00088,2726.14,HOU 18%; GB 8%; SF 8%
219,RON BURGUNDY-4,RON BURGUNDY,1,31,0.002918,0.0,0.00088,2721.6,HOU 11%; GB 8%; SF 7%
220,6970-2,6970,1,31,0.002151,0.0,0.00064,2719.07,HOU 15%; GB 8%; SF 8%
221,PAUL BEARERS-4,PAUL BEARERS,1,31,0.002151,0.0,0.00064,2717.14,HOU 11%; GB 8%; SF 7%
222,PISTOL PETE 98-6,PISTOL PETE 98,1,31,0.002918,0.0,0.00096,2716.74,HOU 18%; GB 8%; SF 8%
223,GGDEP-10,GGDEP,1,31,0.002151,0.0,0.00072,2712.36,HOU 7%; GB 6%; SF 6%
224,DIME PIECE-4,DIME PIECE,1,31,0.002151,0.0,0.0008,2710.77,HOU 11%; GB 8%; SF 7%
225,IRISH MIKE-8,IRISH MIKE,1,31,0.002173,0.0,0.00048,2709.84,HOU 13%; GB 8%; SF 8%
226,ND-4,ND,1,31,0.002151,0.0,0.00088,2707.87,HOU 11%; GB 8%; SF 7%
227,RWH-3,RWH,1,31,0.002173,0.0,0.0008,2707.52,HOU 13%; GB 8%; SF 8%
228,BIG BOOTY JUDY-1,BIG BOOTY JUDY,1,31,0.001954,0.0,0.00112,2706.19,HOU 18%; GB 8%; SF 8%
229,MERTY44-1,MERTY44,1,31,0.001954,0.0,0.0008,2704.13,HOU 18%; GB 8%; SF 8%
230,Richard C-2,Richard C,1,31,0.002173,0.0,0.00072,2700.75,HOU 18%; GB 8%; SF 8%
231,BETTORGPT.COM-2,BETTORGPT.COM,1,31,0.002151,0.0,0.00072,2699.2,HOU 18%; GB 8%; SF 8%
232,HOCKEYGRL36-6,HOCKEYGRL36,1,31,0.002151,0.0,0.00088,2698.42,HOU 9%; GB 7%; SF 7%
233,MARGRAVE-1,MARGRAVE,1,31,0.002151,0.0,0.00104,2696.71,HOU 18%; GB 8%; SF 8%
234,FARHAN FAIZ-7,FARHAN FAIZ,1,31,0.002151,0.0,0.00096,2694.75,HOU 10%; GB 7%; SF 7%
235,KYLE KIRMS-1,KYLE KIRMS,1,31,0.002151,0.0,0.00104,2690.75,HOU 18%; GB 8%; SF 8%
236,CCB BIANCO-5,CCB BIANCO,1,31,0.002173,0.0,0.00024,2689.65,HOU 18%; GB 8%; SF 8%
237,NIKE 26-3,NIKE 26,1,31,0.002151,0.0,0.0008,2687.75,HOU 13%; GB 8%; SF 8%
238,Good Will Punting-3,Good Will Punting,1,31,0.002151,0.0,0.00072,2685.25,HOU 13%; GB 8%; SF 8%
239,Ran's Moneyline-4,Ran's Moneyline,1,31,0.002173,0.0,0.00064,2682.94,HOU 13%; GB 8%; SF 8%
240,DOMINATOR!-5,DOMINATOR!,1,31,0.002203,0.0,0.00072,2682.92,HOU 14%; GB 8%; SF 8%
241,ARTIEBLANCO-4,ARTIEBLANCO,1,31,0.002173,0.0,0.0008,2670.53,HOU 13%; GB 8%; SF 8%
242,AP PACKERS-2,AP PACKERS,1,31,0.002918,0.0,0.00072,2664.41,HOU 15%; GB 8%; SF 8%
243,GREATKINGS-1,GREATKINGS,1,31,0.002151,0.0,0.00048,2663.23,HOU 18%; GB 8%; SF 8%
244,#1 FROGVILLE-2,#1 FROGVILLE,1,31,0.002173,0.0,0.00104,2662.38,HOU 15%; GB 8%; SF 8%
245,Luckey 7-1,Luckey 7,1,31,0.002918,0.0,0.00064,2661.19,HOU 18%; GB 8%; SF 8%
246,CLEWMANIA-2,CLEWMANIA,1,31,0.002173,0.0,0.00104,2661.08,HOU 15%; GB 8%; SF 8%
247,Josh Nagel-1,Josh Nagel,1,31,0.002151,0.0,0.0008,2657.98,HOU 18%; GB 8%; SF 8%
248,BUCKLES R US-2,BUCKLES R US,1,31,0.002151,0.0,0.00072,2656.87,HOU 15%; GB 8%; SF 8%
249,Elvis lives!-2,Elvis lives!,1,31,0.002173,0.0,0.00056,2655.63,HOU 15%; GB 8%; SF 8%
250,26.2 WEEKS OF SWEAT-8,26.2 WEEKS OF SWEAT,1,31,0.002203,0.0,0.00048,2655.56,HOU 12%; GB 8%; SF 8%
251,"MB+BROS,INC.-6","MB+BROS,INC.",1,31,0.002151,0.0,0.0008,2652.53,HOU 10%; GB 7%; SF 7%
252,INGE'S BOYS-7,INGE'S BOYS,1,31,0.001954,0.0,0.00096,2651.61,HOU 13%; GB 8%; SF 8%
253,DIRTY DOM N THE BOYZ-2,DIRTY DOM N THE BOYZ,1,31,0.001954,0.0,0.00096,2651.49,HOU 18%; GB 8%; SF 8%
254,isaacprobasquet-1,isaacprobasquet,1,31,0.002151,0.0,0.00048,2645.76,HOU 18%; GB 8%; SF 8%
255,CAVEMAN6470-6,CAVEMAN6470,1,31,0.002173,0.0,0.0008,2643.46,HOU 10%; GB 7%; SF 7%
256,MISERABLE-9,MISERABLE,1,31,0.002573,0.0,0.00056,2643.12,HOU 8%; GB 7%; SF 7%
257,sev monkeys-9,sev monkeys,1,31,0.002173,0.0,0.00088,2642.72,HOU 9%; GB 7%; SF 7%
258,Moose Money-10,Moose Money,1,31,0.002203,0.0,0.00056,2641.61,HOU 8%; GB 7%; SF 7%
259,JJARVIS117-7,JJARVIS117,1,31,0.002986,0.0,0.00096,2639.81,HOU 9%; PHI 8%; GB 7%
260,GOLFNERDS-9,GOLFNERDS,1,31,0.001954,0.0,0.00096,2639.45,HOU 8%; PHI 8%; GB 7%
261,IGGS-4,IGGS,1,31,0.002151,0.0,0.0012,2638.92,HOU 13%; GB 8%; SF 8%
262,INTRAFFIC-2,INTRAFFIC,1,31,0.002173,0.0,0.00056,2637.45,HOU 15%; GB 8%; SF 8%
263,CHOO-8,CHOO,1,31,0.002173,0.0,0.00056,2635.46,HOU 11%; GB 8%; SF 7%
264,BRAZILIAN BOMBSHELL-10,BRAZILIAN BOMBSHELL,1,31,0.001954,0.0,0.0008,2634.97,HOU 8%; GB 7%; SF 7%
265,RACING BOLD-3,RACING BOLD,1,31,0.002173,0.0,0.00112,2634.52,HOU 13%; GB 8%; SF 8%
266,COOL DADS CLUB-1,COOL DADS CLUB,1,31,0.002173,0.0,0.00048,2633.22,HOU 18%; GB 8%; SF 8%
267,BLACK'S DUE-3,BLACK'S DUE,1,31,0.002173,0.0,0.00136,2632.45,HOU 13%; GB 8%; SF 8%
268,SARAWHITAKER-5,SARAWHITAKER,1,31,0.002572,0.0,0.0008,2630.11,HOU 10%; GB 8%; SF 8%
269,Peelio-1,Peelio,1,31,0.002151,0.0,0.00048,2629.44,HOU 18%; GB 8%; SF 8%
270,"EH, Y'ALL-8","EH, Y'ALL",1,31,0.002151,0.0,0.00056,2628.36,HOU 10%; GB 7%; SF 7%
271,HARCS HAWKS-5,HARCS HAWKS,1,31,0.002215,0.0,0.00056,2628.19,HOU 11%; PHI 9%; GB 7%
272,SAVAGES-1,SAVAGES,1,31,0.002151,0.0,0.00088,2623.36,HOU 18%; GB 8%; SF 8%
273,CONQUERING HEROS-8,CONQUERING HEROS,1,31,0.002173,0.0,0.00112,2622.12,HOU 10%; GB 7%; SF 7%
274,AK 808-3,AK 808,1,31,0.002173,0.0,0.00064,2621.03,HOU 13%; GB 8%; SF 8%
275,LUXURY LUX-1,LUXURY LUX,1,31,0.002151,0.0,0.00088,2619.02,HOU 18%; GB 8%; SF 8%
276,DANF4488-4,DANF4488,1,31,0.002173,0.0,0.00104,2618.9,HOU 11%; GB 8%; SF 7%
277,NATURAL SELECTION-9,NATURAL SELECTION,1,31,0.002151,0.0,0.00032,2618.19,HOU 7%; GB 6%; SF 6%
278,757 CREW-1,757 CREW,1,31,0.001954,0.0,0.0008,2615.84,HOU 18%; GB 8%; SF 8%
279,DEEP END-3,DEEP END,1,31,0.001954,0.0,0.0012,2614.34,HOU 15%; GB 8%; SF 8%
280,"HIS PICKS, HER FAULT-3","HIS PICKS, HER FAULT",1,31,0.002173,0.0,0.00048,2613.94,HOU 18%; GB 8%; SF 8%
281,PURDY WOMAN-10,PURDY WOMAN,1,31,0.002597,0.0,0.00088,2613.78,HOU 8%; PHI 7%; GB 7%
282,Quality Learning Ctr-10,Quality Learning Ctr,1,31,0.002151,0.0,0.0008,2604.9,HOU 7%; GB 6%; SF 6%
283,APXST LOGISTICS-10,APXST LOGISTICS,1,31,0.002203,0.0,0.00056,2604.65,HOU 9%; GB 7%; SF 7%
284,PAR SIX-8,PAR SIX,1,31,0.002215,0.0,0.00096,2603.14,HOU 8%; GB 7%; SF 7%
285,SP SURVIVOR-2,SP SURVIVOR,1,31,0.002173,0.0,0.00096,2600.93,HOU 15%; GB 8%; SF 8%
286,EL DUMATRO-3,EL DUMATRO,1,31,0.002151,0.0,0.0004,2598.98,HOU 13%; GB 8%; SF 8%
287,OLWILLYD-1,OLWILLYD,1,31,0.002173,0.0,0.00088,2598.93,HOU 18%; GB 8%; SF 8%
288,REAL AMERICAN-2,REAL AMERICAN,1,31,0.002151,0.0,0.00064,2594.22,HOU 15%; GB 8%; SF 8%
289,BAREDOWN-4,BAREDOWN,1,31,0.002918,0.0,0.00072,2593.87,HOU 15%; GB 8%; SF 8%
290,FLEXING ON EGLIS-7,FLEXING ON EGLIS,1,31,0.002215,0.0,0.00104,2592.48,HOU 8%; GB 7%; SF 7%
291,OZZYS-3,OZZYS,1,31,0.002173,0.0,0.00112,2590.59,HOU 13%; GB 8%; SF 8%
292,SNAKE-8,SNAKE,1,31,0.002173,0.0,0.00072,2588.36,PHI 10%; HOU 7%; GB 6%
293,HANKSPAWRENTS-1,HANKSPAWRENTS,1,31,0.002173,0.0,0.00072,2586.51,HOU 18%; GB 8%; SF 8%
294,SPRING CREEK BOYS-5,SPRING CREEK BOYS,1,31,0.002151,0.0,0.00096,2582.94,HOU 10%; GB 7%; SF 7%
295,BOBBY T-1,BOBBY T,1,31,0.002151,0.0,0.00048,2582.04,HOU 18%; GB 8%; SF 8%
296,CHEFPAULYOUNG-5,CHEFPAULYOUNG,1,31,0.001954,0.0,0.00112,2580.44,HOU 13%; GB 8%; SF 8%
297,MOUGE-1,MOUGE,1,31,0.002173,0.0,0.00088,2575.56,HOU 18%; GB 8%; SF 8%
298,CPAROO-5,CPAROO,1,31,0.002173,0.0,0.00056,2574.61,HOU 10%; GB 7%; SF 7%
299,ENRICO PALLZAZO-2,ENRICO PALLZAZO,1,31,0.002173,0.0,0.00112,2573.1,HOU 15%; GB 8%; SF 8%
300,NUTTER-2,NUTTER,1,31,0.002151,0.0,0.00064,2572.18,HOU 15%; GB 8%; SF 8%
301,PAY THE MASTER-9,PAY THE MASTER,1,31,0.002918,0.0,0.00064,2571.19,HOU 10%; GB 7%; SF 7%
302,LEROY BICKERSTAFF-3,LEROY BICKERSTAFF,1,31,0.002151,0.0,0.00072,2570.23,HOU 15%; GB 8%; SF 8%
303,DOCMOORNOISE-5,DOCMOORNOISE,1,31,0.001954,0.0,0.0008,2568.39,HOU 13%; GB 8%; SF 8%
304,CAVEMAN6470-7,CAVEMAN6470,1,31,0.001954,0.0,0.0012,2568.08,HOU 9%; GB 7%; SF 7%
305,SANDMAN-1,SANDMAN,1,31,0.002151,0.0,0.00072,2567.97,HOU 18%; GB 8%; SF 8%
306,JAYHAWKS-3,JAYHAWKS,1,31,0.002151,0.0,0.00064,2567.11,HOU 18%; GB 8%; SF 8%
307,BAMA BOYS-1,BAMA BOYS,1,31,0.002151,0.0,0.00048,2565.48,HOU 18%; GB 8%; SF 8%
308,ICsd&co.-2,ICsd&co.,1,31,0.002151,0.0,0.00056,2564.61,HOU 18%; GB 8%; SF 8%
309,CODY7BRANDON-2,CODY7BRANDON,1,31,0.002173,0.0,0.0008,2564.44,HOU 15%; GB 8%; SF 8%
310,BOLIEVE-1,BOLIEVE,1,31,0.002173,0.0,0.0008,2563.49,HOU 18%; GB 8%; SF 8%
311,FOLSOM 1226-1,FOLSOM 1226,1,31,0.002173,0.0,0.0008,2562.63,HOU 18%; GB 8%; SF 8%
312,DAVID AND ROY-2,DAVID AND ROY,1,31,0.002151,0.0,0.00096,2557.94,HOU 15%; GB 8%; SF 8%
313,SHEFFY-4,SHEFFY,1,31,0.002151,0.0,0.00088,2557.22,HOU 18%; GB 8%; SF 8%
314,RosalesJM-1,RosalesJM,1,31,0.002151,0.0,0.00072,2556.15,HOU 18%; GB 8%; SF 8%
315,STORMY'S TROOPERS-9,STORMY'S TROOPERS,1,31,0.002151,0.0,0.00064,2555.7,HOU 9%; GB 7%; SF 7%
316,PICKINAINTEASY-4,PICKINAINTEASY,1,31,0.002151,0.0,0.00072,2553.35,HOU 11%; GB 8%; SF 7%
317,STANDALONE-8,STANDALONE,1,31,0.002173,0.0,0.00064,2551.44,HOU 8%; GB 7%; SF 7%
318,GAVTHEGOAT-2,GAVTHEGOAT,1,31,0.002173,0.0,0.00048,2551.24,HOU 18%; GB 8%; SF 8%
319,Show 88-4,Show 88,1,31,0.002918,0.0,0.00088,2551.11,HOU 15%; GB 8%; SF 8%
320,RYPS-8,RYPS,1,31,0.001954,0.0,0.0012,2547.75,HOU 8%; GB 7%; SF 7%
321,JUICY KEwchi-6,JUICY KEwchi,1,31,0.002215,0.0,0.00064,2545.31,HOU 9%; GB 7%; SF 7%
322,actionjoe-6,actionjoe,1,31,0.002918,0.0,0.0008,2543.66,HOU 9%; GB 7%; SF 7%
323,DUSTER4BIRDIE-4,DUSTER4BIRDIE,1,31,0.002252,0.0,0.00032,2541.08,HOU 11%; GB 8%; SF 8%
324,Fish Creek Boys-4,Fish Creek Boys,1,31,0.002151,0.0,0.00088,2540.73,HOU 15%; GB 8%; SF 8%
325,JJARVIS117-2,JJARVIS117,1,31,0.002151,0.0,0.00088,2538.1,HOU 18%; GB 8%; SF 8%
326,GO LEAFS GO-2,GO LEAFS GO,1,31,0.002173,0.0,0.00072,2537.71,HOU 15%; GB 8%; SF 8%
327,HOPENOTCOPE-3,HOPENOTCOPE,1,31,0.002173,0.0,0.00072,2536.2,HOU 13%; GB 8%; SF 8%
328,SEANSDOLPHIN-9,SEANSDOLPHIN,1,31,0.002173,0.0,0.0008,2535.03,HOU 11%; GB 8%; SF 7%
329,GHOST ADVENTURES-1,GHOST ADVENTURES,1,31,0.002173,0.0,0.0004,2532.96,HOU 18%; GB 8%; SF 8%
330,FAUSTINA-8,FAUSTINA,1,31,0.002151,0.0,0.00072,2532.67,HOU 8%; GB 7%; SF 7%
331,NHALE HUYNH-1,NHALE HUYNH,1,31,0.002151,0.0,0.00056,2532.64,HOU 18%; GB 8%; SF 8%
332,BAANGO2026-2,BAANGO2026,1,31,0.002151,0.0,0.00072,2532.16,HOU 15%; GB 8%; SF 8%
333,SCUBAYONI-8,SCUBAYONI,1,31,0.002151,0.0,0.00056,2531.71,HOU 8%; GB 7%; SF 7%
334,CHEFPAULYOUNG-1,CHEFPAULYOUNG,1,31,0.002151,0.0,0.00088,2529.49,HOU 18%; GB 8%; SF 8%
335,CWMG-4,CWMG,1,31,0.002151,0.0,0.00088,2529.43,HOU 13%; GB 8%; SF 8%
336,BOB-5,BOB,1,31,0.002173,0.0,0.00064,2527.56,HOU 10%; GB 7%; SF 7%
337,DJB-2,DJB,1,31,0.002151,0.0,0.00056,2525.27,HOU 15%; GB 8%; SF 8%
338,bet detective-1,bet detective,1,31,0.002151,0.0,0.0008,2524.67,HOU 18%; GB 8%; SF 8%
339,ROCKHOPPER-9,ROCKHOPPER,1,31,0.002918,0.0,0.00096,2518.39,PHI 8%; HOU 7%; GB 6%
340,BTYMER-1,BTYMER,1,31,0.002151,0.0,0.0008,2518.19,HOU 18%; GB 8%; SF 8%
341,IHTFP!-1,IHTFP!,1,31,0.002918,0.0,0.00072,2518.1,HOU 18%; GB 8%; SF 8%
342,ROCKHOPPER-4,ROCKHOPPER,1,31,0.002203,0.0,0.00072,2513.25,HOU 12%; GB 8%; SF 8%
343,HAIL TO PITT-2,HAIL TO PITT,1,31,0.002173,0.0,0.0008,2505.09,HOU 15%; GB 8%; SF 8%
344,Kame Hame Hut!-2,Kame Hame Hut!,1,31,0.002918,0.0,0.0008,2504.69,HOU 18%; GB 8%; SF 8%
345,FIGJAM-2,FIGJAM,1,31,0.002203,0.0,0.0004,2503.53,HOU 16%; GB 9%; SF 8%
346,Miller Time-2,Miller Time,1,31,0.001954,0.0,0.00104,2502.26,HOU 15%; GB 8%; SF 8%
347,ROBFLYERS-1,ROBFLYERS,1,31,0.002173,0.0,0.0008,2501.78,HOU 18%; GB 8%; SF 8%
348,SHOES-6,SHOES,1,31,0.002173,0.0,0.00112,2501.77,HOU 9%; GB 7%; SF 7%
349,CAPT PEPPERS-1,CAPT PEPPERS,1,31,0.001954,0.0,0.00128,2500.55,HOU 18%; GB 8%; SF 8%
350,3C-5,3C,1,31,0.001954,0.0,0.00088,2498.12,HOU 10%; GB 7%; SF 7%
351,MASSISONE-1,MASSISONE,1,31,0.002151,0.0,0.00088,2498.0,HOU 18%; GB 8%; SF 8%
352,ONE EACH 476-1,ONE EACH 476,1,31,0.001954,0.0,0.00088,2494.59,HOU 18%; GB 8%; SF 8%
353,LU-1,LU,1,31,0.002252,0.0,0.0004,2493.66,HOU 19%; GB 8%; SF 8%
354,HotCoffee-1,HotCoffee,1,31,0.002151,0.0,0.00032,2488.5,HOU 18%; GB 8%; SF 8%
355,Andy Dokota-8,Andy Dokota,1,31,0.002173,0.0,0.00048,2487.67,HOU 13%; GB 8%; SF 8%
356,CHICKEN SANDWICH-1,CHICKEN SANDWICH,1,31,0.002151,0.0,0.00096,2487.52,HOU 18%; GB 8%; SF 8%
357,2XFACTOR2-2,2XFACTOR2,1,31,0.001954,0.0,0.00112,2485.9,HOU 15%; GB 8%; SF 8%
358,DAN LIGHTFOOT-3,DAN LIGHTFOOT,1,31,0.002252,0.0,0.0004,2485.77,HOU 13%; GB 8%; SF 8%
359,ORCA-8,ORCA,1,31,0.002173,0.0,0.00128,2485.01,HOU 8%; GB 7%; SF 7%
360,CHESNEY'S CREW-1,CHESNEY'S CREW,1,31,0.002173,0.0,0.00104,2484.03,HOU 18%; GB 8%; SF 8%
361,Bell RJS-3,Bell RJS,1,31,0.002986,0.0,0.0012,2483.78,HOU 13%; GB 8%; SF 8%
362,Jim & Jim Gonna Win-2,Jim & Jim Gonna Win,1,31,0.002173,0.0,0.00056,2483.57,HOU 15%; GB 8%; SF 8%
363,PLAY IT DOWN 3-3,PLAY IT DOWN 3,1,31,0.002918,0.0,0.00064,2480.09,HOU 15%; GB 8%; SF 8%
364,SAMMY'S BAR-7,SAMMY'S BAR,1,31,0.002151,0.0,0.00096,2480.08,HOU 8%; PHI 8%; GB 7%
365,JT-4,JT,1,31,0.002151,0.0,0.0004,2479.17,HOU 11%; GB 8%; SF 7%
366,BFLO SHARP MONEY-3,BFLO SHARP MONEY,1,31,0.001954,0.0,0.0012,2478.55,HOU 15%; GB 8%; SF 8%
367,JACKONTHEBOX34-3,JACKONTHEBOX34,1,31,0.002173,0.0,0.0008,2476.33,HOU 15%; GB 8%; SF 8%
368,BAI-LO SELL HAI-6,BAI-LO SELL HAI,1,31,0.002151,0.0,0.00064,2468.19,HOU 9%; GB 7%; SF 7%
369,OUTPOST SAUCE-2,OUTPOST SAUCE,1,31,0.002597,0.0,0.00088,2467.71,HOU 15%; GB 8%; SF 8%
370,DA BAUCE N' TUNA-3,DA BAUCE N' TUNA,1,31,0.002986,0.0,0.0008,2466.82,HOU 12%; GB 8%; SF 8%
371,CLEVELAND CIRCLES-8,CLEVELAND CIRCLES,1,31,0.001954,0.0,0.00112,2466.68,HOU 10%; GB 7%; SF 7%
372,SMK SPORTS-5,SMK SPORTS,1,31,0.002151,0.0,0.00064,2464.88,HOU 15%; GB 8%; SF 8%
373,AC/BC-1,AC/BC,1,31,0.002151,0.0,0.00072,2461.94,HOU 18%; GB 8%; SF 8%
374,BLMK-1,BLMK,1,31,0.002173,0.0,0.00064,2460.54,HOU 18%; GB 8%; SF 8%
375,7 Bullets - Alxndr-1,7 Bullets - Alxndr,1,31,0.002173,0.0,0.00104,2459.29,HOU 18%; GB 8%; SF 8%
376,PLAYMAKERS-1,PLAYMAKERS,1,31,0.002151,0.0,0.00096,2457.51,HOU 18%; GB 8%; SF 8%
377,MR G.-1,MR G.,1,31,0.002151,0.0,0.00064,2455.88,HOU 18%; GB 8%; SF 8%
378,GUL DUKAT-8,GUL DUKAT,1,31,0.001954,0.0,0.00064,2454.33,HOU 9%; GB 7%; SF 7%
379,DR.NEBIUS-1,DR.NEBIUS,1,31,0.002173,0.0,0.00096,2454.01,HOU 18%; GB 8%; SF 8%
380,B AND J-1,B AND J,1,31,0.002151,0.0,0.00088,2453.79,HOU 18%; GB 8%; SF 8%
381,MILWAUKEE'S BEST-3,MILWAUKEE'S BEST,1,31,0.002151,0.0,0.0008,2453.64,HOU 18%; GB 8%; SF 8%
382,BUBBA-9,BUBBA,1,31,0.002151,0.0,0.00072,2453.33,HOU 9%; GB 7%; SF 7%
383,J 3 DYNASTY-2,J 3 DYNASTY,1,31,0.002151,0.0,0.0004,2448.5,HOU 18%; GB 8%; SF 8%
384,PFAGXD-9,PFAGXD,1,31,0.002173,0.0,0.00096,2446.96,HOU 7%; GB 6%; SF 6%
385,SNIPERDEMON305-2,SNIPERDEMON305,1,31,0.002151,0.0,0.0008,2443.31,HOU 15%; GB 8%; SF 8%
386,Elioz-3,Elioz,1,31,0.002173,0.0,0.00064,2438.28,HOU 13%; GB 8%; SF 8%
387,OMAHA!-1,OMAHA!,1,31,0.002918,0.0,0.00056,2436.41,HOU 18%; GB 8%; SF 8%
388,NEON-2,NEON,1,31,0.001954,0.0,0.0008,2427.98,HOU 15%; GB 8%; SF 8%
389,MAYE BE DRAKE-1,MAYE BE DRAKE,1,31,0.002151,0.0,0.00088,2427.07,HOU 18%; GB 8%; SF 8%
390,PIZZA-7,PIZZA,1,31,0.002173,0.0,0.00104,2426.77,HOU 8%; GB 7%; SF 7%
391,PROJECT HAILMARY TX-1,PROJECT HAILMARY TX,1,31,0.002151,0.0,0.0008,2426.11,HOU 18%; GB 8%; SF 8%
392,JASON HOOPER-1,JASON HOOPER,1,31,0.002151,0.0,0.0004,2424.66,HOU 18%; GB 8%; SF 8%
393,JEEZY TAKE THE WHEEL-4,JEEZY TAKE THE WHEEL,1,31,0.002151,0.0,0.00056,2423.86,HOU 11%; GB 8%; SF 7%
394,FAUSTINA-5,FAUSTINA,1,31,0.002151,0.0,0.00104,2423.33,HOU 10%; GB 7%; SF 7%
395,ESSE BOYZ-1,ESSE BOYZ,1,31,0.002173,0.0,0.00064,2423.3,HOU 18%; GB 8%; SF 8%
396,BTR PODCAST-2,BTR PODCAST,1,31,0.001954,0.0,0.0008,2420.75,HOU 15%; GB 8%; SF 8%
397,FLEXING ON EGLIS-1,FLEXING ON EGLIS,1,31,0.002918,0.0,0.00072,2420.11,HOU 18%; GB 8%; SF 8%
398,LARI15-9,LARI15,1,31,0.002173,0.0,0.00088,2418.46,HOU 7%; GB 6%; SF 6%
399,NIKNAT-6,NIKNAT,1,31,0.002151,0.0,0.0008,2418.38,HOU 11%; GB 8%; SF 7%
400,ROCKY-8,ROCKY,1,31,0.002173,0.0,0.00064,2416.48,HOU 9%; GB 7%; SF 7%
401,Mystry-5,Mystry,1,31,0.002151,0.0,0.00064,2414.74,HOU 10%; PHI 8%; GB 7%
402,MIGHTYFINE-7,MIGHTYFINE,1,31,0.002918,0.0,0.00056,2412.25,HOU 8%; GB 7%; SF 7%
403,PLATYPUS-9,PLATYPUS,1,31,0.002986,0.0,0.00072,2410.81,HOU 7%; GB 6%; SF 6%
404,RYANMAX-3,RYANMAX,1,31,0.002173,0.0,0.00104,2410.28,HOU 18%; GB 8%; SF 8%
405,MCCOY11-1,MCCOY11,1,31,0.002173,0.0,0.00112,2410.03,HOU 18%; GB 8%; SF 8%
406,EB-4,EB,1,31,0.002151,0.0,0.00072,2409.38,HOU 11%; GB 8%; SF 7%
407,FUSSY BRITCHES-9,FUSSY BRITCHES,1,31,0.002173,0.0,0.00064,2408.45,SEA 12%; HOU 7%; GB 6%
408,PM ROSS-1,PM ROSS,1,31,0.002151,0.0,0.00072,2408.36,HOU 18%; GB 8%; SF 8%
409,Runnit Back-1,Runnit Back,1,31,0.002151,0.0,0.00088,2406.78,HOU 18%; GB 8%; SF 8%
410,Bayside Boys-1,Bayside Boys,1,31,0.002151,0.0,0.00056,2406.28,HOU 18%; GB 8%; SF 8%
411,MANIFESTING WINNERS-1,MANIFESTING WINNERS,1,31,0.002986,0.0,0.00072,2401.66,HOU 18%; GB 8%; SF 8%
412,goodnight ace-6,goodnight ace,1,31,0.001954,0.0,0.00096,2400.81,HOU 10%; GB 7%; SF 7%
413,BERKEY11-8,BERKEY11,1,31,0.002173,0.0,0.0004,2399.81,HOU 8%; GB 7%; SF 7%
414,IGORTHIAGO67-2,IGORTHIAGO67,1,31,0.002918,0.0,0.00072,2398.91,HOU 15%; GB 8%; SF 8%
415,BOILERUP L2K-2,BOILERUP L2K,1,31,0.002151,0.0,0.00072,2398.07,HOU 18%; GB 8%; SF 8%
416,Cariari Kid-3,Cariari Kid,1,31,0.002151,0.0,0.00112,2397.76,HOU 13%; GB 8%; SF 8%
417,GBON-2,GBON,1,31,0.002173,0.0,0.0008,2397.27,HOU 15%; GB 8%; SF 8%
418,RUSH 2112 YYZ-8,RUSH 2112 YYZ,1,31,0.002151,0.0,0.00056,2395.68,HOU 10%; GB 7%; SF 7%
419,GLENNERATIONX-1,GLENNERATIONX,1,31,0.002151,0.0,0.00072,2395.67,HOU 18%; GB 8%; SF 8%
420,JACKIEMOON-9,JACKIEMOON,1,31,0.002215,0.0,0.00072,2395.59,PHI 10%; HOU 7%; GB 6%
421,gtg team-2,gtg team,1,31,0.002203,0.0,0.00064,2394.7,HOU 16%; GB 9%; SF 8%
422,MAAAD STUDIOS-5,MAAAD STUDIOS,1,31,0.002151,0.0,0.00032,2394.04,HOU 10%; GB 7%; SF 7%
423,JETWITHJON-1,JETWITHJON,1,31,0.001954,0.0,0.00056,2393.44,HOU 18%; GB 8%; SF 8%
424,Star Light-7,Star Light,1,31,0.002151,0.0,0.00064,2392.56,HOU 11%; GB 8%; SF 7%
425,DORF CHRISSIE-3,DORF CHRISSIE,1,31,0.002151,0.0,0.0004,2390.16,HOU 13%; GB 8%; SF 8%
426,MOONBUG-5,MOONBUG,1,31,0.002151,0.0,0.0004,2388.07,HOU 10%; GB 7%; SF 7%
427,lookwhatumademepick-10,lookwhatumademepick,1,31,0.002173,0.0,0.00056,2383.08,HOU 7%; GB 6%; SF 6%
428,KOPROSKYLO-2,KOPROSKYLO,1,31,0.002918,0.0,0.00072,2380.99,HOU 18%; GB 8%; SF 8%
429,skysthelimit-6,skysthelimit,1,31,0.002151,0.0,0.00088,2380.01,HOU 9%; GB 7%; SF 7%
430,NITTANYSAUCE-3,NITTANYSAUCE,1,31,0.002151,0.0,0.00056,2379.68,HOU 15%; GB 8%; SF 8%
431,GABBY-1,GABBY,1,31,0.002151,0.0,0.00056,2379.62,HOU 18%; GB 8%; SF 8%
