rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
3310,TRIUMPH-6,TRIUMPH,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3311,Tricky Dickey-1,Tricky Dickey,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3312,Triple Goose-1,Triple Goose,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3313,TRIPLE H-1,TRIPLE H,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3314,TRIPLE777MAGIC-2,TRIPLE777MAGIC,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3315,TRIPLESTITCH23-1,TRIPLESTITCH23,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3316,TRIPPY LIVES 24-1,TRIPPY LIVES 24,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3317,TRIUMPH-1,TRIUMPH,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3318,TRIUMPH-2,TRIUMPH,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3319,TRIUMPH-3,TRIUMPH,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3320,TRIUMPH-4,TRIUMPH,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3321,TRIUMPH-5,TRIUMPH,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3322,TRIBE OJIBWA-3,TRIBE OJIBWA,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3323,UFC GUY-6,UFC GUY,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3324,UFC GUY-9,UFC GUY,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3325,Ugly Dogs-1,Ugly Dogs,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3326,UNCLE-2,UNCLE,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3327,UNCLE 5 STAR-1,UNCLE 5 STAR,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3328,UNCLE PHIL-6,UNCLE PHIL,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3329,UNCLE PHIL-7,UNCLE PHIL,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3330,UNCLE-ART-3,UNCLE-ART,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3331,UncleDoz-3,UncleDoz,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3332,UncleDoz-6,UncleDoz,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3333,tween hedges-10,tween hedges,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3334,UNDISPUTED23-3,UNDISPUTED23,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3335,UNDISPUTED23-4,UNDISPUTED23,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3336,UNDISPUTED23-5,UNDISPUTED23,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3337,UNDISPUTED23-6,UNDISPUTED23,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3338,UNHPZ1954-1,UNHPZ1954,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3339,UNSOLICITED NIX PIC-1,UNSOLICITED NIX PIC,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3340,USELESS-TRIVIA-3,USELESS-TRIVIA,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3341,USELESS-TRIVIA-5,USELESS-TRIVIA,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3342,Usual Suspects-2,Usual Suspects,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3343,UTS-2,UTS,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3344,VAN BUREN BOYS-3,VAN BUREN BOYS,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3345,Undeflated-1,Undeflated,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3346,Two Bins1-2,Two Bins1,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3347,Two Bins1-4,Two Bins1,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3348,TWOGUN-4,TWOGUN,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3349,TWOGUN-5,TWOGUN,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3350,TWOGUN-6,TWOGUN,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3351,TY1823-1,TY1823,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3352,TY1823-2,TY1823,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3353,TY1823-3,TY1823,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3354,TY1823-4,TY1823,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3355,TY1823-5,TY1823,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
3356,UFC GUY-5,UFC GUY,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3357,TYLER DURDEN-1,TYLER DURDEN,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3358,TYLER DURDEN-3,TYLER DURDEN,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3359,TYLER DURDEN-4,TYLER DURDEN,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3360,TYLER DURDEN-9,TYLER DURDEN,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3361,TYLER DURDEN-10,TYLER DURDEN,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3362,TYSON ARTHUR-1,TYSON ARTHUR,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3363,U of M Hoops-1,U of M Hoops,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3364,UBET-1,UBET,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3365,UCW BROTHERS SURVIVE-1,UCW BROTHERS SURVIVE,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3366,UFC GUY-1,UFC GUY,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3367,UFC GUY-4,UFC GUY,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3368,TY1823-6,TY1823,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
3369,WISHBONE-1,WISHBONE,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3370,WISHBONE-7,WISHBONE,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3371,WISHBONE-9,WISHBONE,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3372,WISHBONE-10,WISHBONE,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
3373,WISKY LOCKS-2,WISKY LOCKS,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3374,WIZARD OF ODDS-1,WIZARD OF ODDS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3375,WIZARD OF ODDS-2,WIZARD OF ODDS,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3376,WOLVES OF FREMONT ST-2,WOLVES OF FREMONT ST,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3377,WOLVES OF FREMONT ST-3,WOLVES OF FREMONT ST,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3378,Wonder Boys-2,Wonder Boys,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3379,WARHOL-2,WARHOL,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3380,WONTONDON-3,WONTONDON,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3381,WONTONDON-4,WONTONDON,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3382,WONTONDON-6,WONTONDON,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3383,WONTONDON-8,WONTONDON,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3384,WONTONDON-9,WONTONDON,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
3385,WONTONDON-10,WONTONDON,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
3386,WORTHLESS-1,WORTHLESS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3387,WORTHLESS-5,WORTHLESS,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3388,WOW LUCKY-1,WOW LUCKY,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3389,WPS 318-1,WPS 318,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3390,WONTIME-1,WONTIME,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3391,WinBart-8,WinBart,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3392,WinBart-9,WinBart,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3393,WINGMAN-3,WINGMAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3394,WINGMAN-4,WINGMAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3395,WINGMASTER-1,WINGMASTER,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3396,WINKS04-1,WINKS04,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3397,WINNER CHAMPION-1,WINNER CHAMPION,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3398,WINNER CHAMPION-2,WINNER CHAMPION,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3399,WINNER CHAMPION-3,WINNER CHAMPION,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3400,WINNER33-2,WINNER33,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3401,Wire to Wire-2,Wire to Wire,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3402,WINNER33-9,WINNER33,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3403,WINNER33-10,WINNER33,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3404,WINNESOTA-2,WINNESOTA,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3405,WinningAngle-1,WinningAngle,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3406,WINNINGBRED-4,WINNINGBRED,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3407,WINSIDE 3 HEARTS-1,WINSIDE 3 HEARTS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3408,WINSIDE 3 HEARTS-2,WINSIDE 3 HEARTS,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3409,WINSIDE 3 HEARTS-3,WINSIDE 3 HEARTS,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3410,WINTER MAN-2,WINTER MAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3411,WINTER MAN-4,WINTER MAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3412,WINTER MAN-5,WINTER MAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3413,WINNER33-6,WINNER33,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3414,yknaps-6,yknaps,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3415,yknaps-9,yknaps,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3416,YOC-1,YOC,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3417,YOUCANCALLMETHEDON-4,YOUCANCALLMETHEDON,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3418,YOUCANCALLMETHEDON-5,YOUCANCALLMETHEDON,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3419,YOUCANCALLMETHEDON-9,YOUCANCALLMETHEDON,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3420,YOUCANCALLMETHEDON-10,YOUCANCALLMETHEDON,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3421,ZACH WILSON IS GOOD-1,ZACH WILSON IS GOOD,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3422,ZERBS63-3,ZERBS63,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3423,Zero Dark 30-3,Zero Dark 30,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3424,WPS 318-2,WPS 318,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3425,ZEZZY24-2,ZEZZY24,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3426,ZIMMERMAN-1,ZIMMERMAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3427,ZIMMERMAN-3,ZIMMERMAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3428,ZIMMERMAN-7,ZIMMERMAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3429,ZIMMERMAN-9,ZIMMERMAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3430,ZINNO-2,ZINNO,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3431,Zmoneypicks.com-4,Zmoneypicks.com,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3432,Zmoneypicks.com-5,Zmoneypicks.com,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3433,Zmoneypicks.com-6,Zmoneypicks.com,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3434,Zmoneypicks.com-8,Zmoneypicks.com,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3435,zmoneyteam-10,zmoneyteam,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3436,ZEUS-3,ZEUS,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3437,WRONGSIDEOFAVERAGE-1,WRONGSIDEOFAVERAGE,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3438,WSHAL-2,WSHAL,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3439,WWCD-2,WWCD,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3440,WY NOT US-2,WY NOT US,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3441,WY NOT US-3,WY NOT US,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3442,Y Bridge City-5,Y Bridge City,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3443,YA DONE-3,YA DONE,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3444,YANKEES & METS SUCK-1,YANKEES & METS SUCK,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3445,Yankey's Crew-2,Yankey's Crew,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3446,Ybor City Sports-7,Ybor City Sports,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3447,yknaps-4,yknaps,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3448,YEAR OF JUSTICE-2,YEAR OF JUSTICE,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3449,YEAR OF JUSTICE-4,YEAR OF JUSTICE,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3450,YEASHH.-1,YEASHH.,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3451,YEASHH.-2,YEASHH.,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3452,YEASHH.-3,YEASHH.,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3453,YEASHH.-4,YEASHH.,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3454,Yel Darb-3,Yel Darb,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3455,Yel Darb-5,Yel Darb,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3456,YET TO BE NAMED-1,YET TO BE NAMED,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3457,YET TO BE NAMED-10,YET TO BE NAMED,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
3458,yknaps-1,yknaps,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3459,Ybor City Sports-10,Ybor City Sports,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3460,WCGWFORE-10,WCGWFORE,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3461,We Dem Bubs-3,We Dem Bubs,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3462,We Dem Bubs-5,We Dem Bubs,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3463,WE DONUT CARE-1,WE DONUT CARE,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3464,WEBISTICS 22-1,WEBISTICS 22,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3465,WEBISTICS 22-2,WEBISTICS 22,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3466,WEBISTICS 22-3,WEBISTICS 22,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3467,WEBISTICS 22-4,WEBISTICS 22,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3468,WEBISTICS 22-5,WEBISTICS 22,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3469,WEBISTICS 22-7,WEBISTICS 22,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3470,WinBart-7,WinBart,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3471,WEBISTICS 22-9,WEBISTICS 22,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
3472,WEEKLY DILEMMA-2,WEEKLY DILEMMA,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3473,WEIRD BEARD-2,WEIRD BEARD,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3474,WEIRD BEARD-5,WEIRD BEARD,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3475,Weird Brain-2,Weird Brain,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3476,Wejabr10.-4,Wejabr10.,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3477,Wejabr10.-5,Wejabr10.,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3478,Wejabr10.-6,Wejabr10.,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3479,wes wood-2,wes wood,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3480,wes wood-3,wes wood,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3481,West Coast-1,West Coast,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3482,WEBISTICS 22-8,WEBISTICS 22,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3483,WARHOL-3,WARHOL,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3484,WARHOL-4,WARHOL,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3485,WARRIOR CAT-2,WARRIOR CAT,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3486,WARRIOR CAT-3,WARRIOR CAT,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3487,WARRIOR CAT-4,WARRIOR CAT,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3488,WARRIOR CAT-6,WARRIOR CAT,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3489,WARRIOR CAT-7,WARRIOR CAT,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3490,WARRIOR CAT-8,WARRIOR CAT,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3491,WARRIOR CAT-9,WARRIOR CAT,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
3492,Watertown Whiskey-1,Watertown Whiskey,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3493,WCGWFORE-5,WCGWFORE,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3494,Watertown Whiskey-4,Watertown Whiskey,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3495,WATTBA-10,WATTBA,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3496,WATT_05-1,WATT_05,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3497,WAYDE-3,WAYDE,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3498,WAYDE-4,WAYDE,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3499,WAZ-1,WAZ,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3500,WAZ-2,WAZ,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3501,WAZ-3,WAZ,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3502,WAZ-5,WAZ,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3503,WAZ-8,WAZ,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
3504,WCGWFORE-1,WCGWFORE,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
3505,Watertown Whiskey-3,Watertown Whiskey,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3506,WhoDeySZN-6,WhoDeySZN,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3507,WhoDeySZN-7,WhoDeySZN,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
3508,WHOPPER PLOPPER-3,WHOPPER PLOPPER,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3509,WHY NOT US5555-3,WHY NOT US5555,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3510,WHYNOTUS-1,WHYNOTUS,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3511,WICKED AWESOME-1,WICKED AWESOME,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
3512,Wicked Jammers-5,Wicked Jammers,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
3513,WiggityWA-1,WiggityWA,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
3514,WiggityWA-2,WiggityWA,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
3515,WiggityWA-3,WiggityWA,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
3516,WESTSIDERS-1,WESTSIDERS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
3517,WiggityWA-5,WiggityWA,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
3518,WiggityWA-10,WiggityWA,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
3519,WILLIE WOOWOO-6,WILLIE WOOWOO,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
